season,week,game_id,bet_type,pick,bet_line,price,p_cal,ev,edge_pts,stake,won,pnl,p_blend
2024,3,2024_03_CAR_LV,spread,CAR,5.5,-110.0,0.5772378681186467,0.2121995230491582,-10.132841220399207,61.01273309141188,1,55.46612099219261,0.5772378681186467
2024,3,2024_03_CAR_LV,spread,LV,5.5,-110.0,0.5568790060124553,0.1694459126261562,0.8572266305470073,61.34552981736504,0,-61.34552981736504,0.5568790060124553
2024,3,2024_03_DEN_TB,spread,DEN,6.0,-110.0,0.5812277299466645,0.2205782328879955,-11.132334607247325,60.97745663846085,1,55.43405148950986,0.5812277299466645
2024,3,2024_03_DEN_TB,spread,TB,6.0,-110.0,0.5588020114650941,0.1734842240766977,0.8568479191033216,61.31006094739791,0,-61.31006094739791,0.5588020114650941
2024,3,2024_03_HOU_MIN,spread,MIN,-2.0,-110.0,0.5523115544049982,0.1598542642504963,4.861414658316472,60.94220058171352,1,55.40200052883047,0.5523115544049982
2024,3,2024_03_HOU_MIN,spread,MIN,-2.0,-110.0,0.5433493054183517,0.1410335413785386,0.8647634785010345,50.28628701911713,1,45.71480638101557,0.5523115544049982
2024,3,2024_03_KC_ATL,spread,ATL,-3.0,-110.0,0.5472312856875561,0.1491856999438677,0.8656583954058727,60.54651594549722,0,-60.54651594549722,0.5472312856875561
2024,3,2024_03_KC_ATL,spread,ATL,-3.0,-110.0,0.5606198162330853,0.1773016140894792,6.860538899068708,61.185622327499615,0,-61.185622327499615,0.5472312856875561
2024,3,2024_03_LAC_PIT,spread,LAC,3.0,-110.0,0.556784252563037,0.1692469303823777,-5.135831970304561,32.16985931153545,0,-32.16985931153545,0.556784252563037
2024,4,2024_04_BUF_BAL,spread,BAL,2.5,-110.0,0.5456029363378744,0.1457661663095362,1.0042719743994342,55.49192464402447,1,50.44720422184042,0.5456029363378744
2024,4,2024_04_BUF_BAL,spread,BUF,2.5,-110.0,0.5522962244288416,0.1598220713005674,-3.9903375357799225,60.928172662996445,0,-60.928172662996445,0.5522962244288416
2024,4,2024_04_CIN_CAR,spread,CAR,-4.5,-110.0,0.5533657061999222,0.1620679830198367,1.011661208293451,60.56260362701847,0,-60.56260362701847,0.5533657061999222
2024,4,2024_04_CIN_CAR,spread,CAR,-4.5,-110.0,0.5940097749092984,0.2474205273095266,10.002590081242484,60.19922800525636,0,-60.19922800525636,0.5533657061999222
2024,4,2024_04_DAL_NYG,spread,NYG,-5.5,-110.0,0.6021580069540606,0.2645318146035273,12.001247658290318,59.83803263722482,1,54.3982114883862,0.6021580069540606
2024,4,2024_04_DAL_NYG,spread,NYG,-5.5,-110.0,0.5572246943673845,0.1701718581715076,1.01238454273095,60.164421906155134,1,54.694929005595576,0.6021580069540606
2024,4,2024_04_DEN_NYJ,spread,DEN,7.5,-110.0,0.592627390842551,0.2445175207693571,-13.986644727669995,60.49259148018872,1,54.99326498198974,0.592627390842551
2024,4,2024_04_DEN_NYJ,spread,NYJ,7.5,-110.0,0.5648575219483802,0.1862007960915985,0.9979295507572292,60.82255107008065,0,-60.82255107008065,0.5648575219483802
2024,4,2024_04_KC_LAC,spread,LAC,-7.5,-110.0,0.6179918820088723,0.2977829522186319,15.9983504299502,25.271888397192853,1,22.97444399744805,0.6179918820088723
2024,5,2024_05_BAL_CIN,spread,CIN,-2.5,-110.0,0.5571148534615744,0.1699411922693062,6.148427385602068,60.59546242764485,0,-60.59546242764485,0.5571148534615744
2024,5,2024_05_BAL_CIN,spread,CIN,-2.5,-110.0,0.5459391749050956,0.1464722673007007,1.1540729479241942,55.98224951968392,0,-55.98224951968392,0.5571148534615744
2024,5,2024_05_CAR_CHI,spread,CAR,4.0,-110.0,0.5644119213062966,0.1852650347432228,-6.845539812361141,59.89599615596087,0,-59.89599615596087,0.5644119213062966
2024,5,2024_05_CAR_CHI,spread,CHI,4.0,-110.0,0.5517303020324671,0.1586336342681809,1.1447583988004784,59.5366201790251,1,54.124200162750085,0.5517303020324671
2024,5,2024_05_IND_JAX,spread,IND,3.5,-110.0,0.5602844627089754,0.1765973716888482,-5.845207248230336,59.86136538000161,1,54.41942307272873,0.5602844627089754
2024,5,2024_05_IND_JAX,spread,JAX,3.5,-110.0,0.5497982541419316,0.1545763336980564,1.146271326386456,60.18788191843797,0,-60.18788191843797,0.5497982541419316
2024,5,2024_05_NYG_SEA,spread,NYG,7.0,-110.0,0.5884710363409069,0.2357891763159045,-12.841578509679444,59.82675462692734,1,54.38795875175212,0.5884710363409069
2024,5,2024_05_NYG_SEA,spread,SEA,7.0,-110.0,0.5632664413363692,0.1828595268063753,1.1416374029160146,60.15308237943785,0,-60.15308237943785,0.5632664413363692
2024,5,2024_05_NYJ_MIN,spread,MIN,2.5,-110.0,0.5459231084359684,0.1464385277155335,1.146914683895404,24.149336729044755,1,21.953942480949777,0.5459231084359684
2024,6,2024_06_ATL_CAR,spread,CAR,-6.0,-110.0,0.6064878960864386,0.2736245817815211,13.143791028071735,59.92388754004692,0,-59.92388754004692,0.6064878960864386
2024,6,2024_06_ATL_CAR,spread,CAR,-6.0,-110.0,0.5594707638182156,0.1748886040182528,1.1576992541820346,59.564344214806646,0,-59.564344214806646,0.6064878960864386
2024,6,2024_06_BUF_NYJ,spread,NYJ,-1.0,-110.0,0.5445965343252662,0.1436527220830591,3.1486532001107728,51.690897789684186,0,-51.690897789684186,0.5445965343252662
2024,6,2024_06_BUF_NYJ,spread,NYJ,-1.0,-110.0,0.5401104333502662,0.1342319100355591,1.1510916910779765,40.32300791753278,0,-40.32300791753278,0.5445965343252662
2024,6,2024_06_CIN_NYG,spread,NYG,-4.5,-110.0,0.5943247390878578,0.2480819520845013,10.145633968515906,58.6548747152745,0,-58.6548747152745,0.5943247390878578
2024,6,2024_06_CIN_NYG,spread,NYG,-4.5,-110.0,0.5536883296358565,0.1627454922352986,1.1560009708598686,58.302945466982855,0,-58.302945466982855,0.5943247390878578
2024,6,2024_06_IND_TEN,spread,IND,2.5,-110.0,0.5519760878828044,0.1591497845538892,-3.8472598804250393,57.95312779418096,1,52.6846616310736,0.5519760878828044
2024,6,2024_06_IND_TEN,spread,TEN,2.5,-110.0,0.5459231084359684,0.1464385277155335,1.146914683895404,54.11875039975917,0,-54.11875039975917,0.5459231084359684
2024,6,2024_06_JAX_CHI,spread,CHI,-1.5,-110.0,0.5420538090113644,0.1383129989238651,1.1521464917031137,44.40056914728733,1,40.3641537702612,0.5420538090113644
2024,6,2024_06_JAX_CHI,spread,CHI,-1.5,-110.0,0.5487799692563318,0.1524379354382967,4.148861830917791,4.690439750293694,1,4.264036136630631,0.5420538090113644
2024,7,2024_07_BAL_TB,spread,TB,-4.5,-110.0,0.5943267566150805,0.2480861888916691,10.146550484917483,58.2122924010102,0,-58.2122924010102,0.5943267566150805
2024,7,2024_07_BAL_TB,spread,TB,-4.5,-110.0,0.5536903779366652,0.1627497936669969,1.156917487261448,57.863018646604125,0,-57.863018646604125,0.5943267566150805
2024,7,2024_07_CAR_WAS,spread,CAR,10.0,-110.0,0.6107509270156404,0.2825769467328448,-18.83651756079079,57.51584053472451,0,-57.51584053472451,0.6107509270156404
2024,7,2024_07_CAR_WAS,spread,WAS,10.0,-110.0,0.5746149440898943,0.2066913825887781,1.1396160187189803,57.17074549151616,1,51.97340499228741,0.5746149440898943
2024,7,2024_07_DET_MIN,spread,DET,1.0,-110.0,0.5394285267494244,0.1327999061737913,-0.8474534676327183,37.70846849702215,1,34.28042590638377,0.5394285267494244
2024,7,2024_07_DET_MIN,spread,MIN,1.0,-110.0,0.5401085728811634,0.1342280030504432,1.1502632921581126,39.49108458804794,0,-39.49108458804794,0.5401085728811634
2024,7,2024_07_NE_JAX,spread,JAX,6.5,-110.0,0.5613543012435466,0.1788440326114478,1.1421423050680524,57.451321969379904,1,52.228474517618096,0.5613543012435466
2024,7,2024_07_NE_JAX,spread,NE,6.5,-110.0,0.5845641597141551,0.2275847353997258,-11.8422540403215,57.76469281648561,0,-57.76469281648561,0.5845641597141551
2024,7,2024_07_NYJ_PIT,spread,PIT,-3.0,-110.0,0.561253585540035,0.1786325296340736,7.146285537571621,57.003267400028285,1,51.82115218184389,0.561253585540035
2024,8,2024_08_ATL_TB,spread,TB,-1.5,-110.0,0.548780996422254,0.1524400924867334,4.149319984443596,57.72903157267776,0,-57.72903157267776,0.548780996422254
2024,8,2024_08_ATL_TB,spread,TB,-1.5,-110.0,0.5420548380001893,0.1383151598003975,1.1526046452289191,43.97251374820727,0,-43.97251374820727,0.548780996422254
2024,8,2024_08_BAL_CLE,spread,CLE,-7.5,-110.0,0.6182887460599658,0.2984063667259281,16.14152174902531,57.11882230075244,1,51.926202091593126,0.6182887460599658
2024,8,2024_08_BAL_CLE,spread,CLE,-7.5,-110.0,0.5652133505580853,0.1869480361719792,1.1593062503359937,57.43037951330201,1,52.20943592118364,0.6182887460599658
2024,8,2024_08_CAR_DEN,spread,CAR,13.0,-110.0,0.6306545988404402,0.3243746575649244,-24.835274269700243,57.74363612882911,0,-57.74363612882911,0.6306545988404402
2024,8,2024_08_CAR_DEN,spread,DEN,13.0,-110.0,0.5856734018787659,0.2299141439454085,1.1341112852523343,57.39717431205614,1,52.17924937459649,0.5856734018787659
2024,8,2024_08_CHI_WAS,spread,CHI,1.5,-110.0,0.5436149203137101,0.1415913326587912,-1.847267755836976,48.00492395198192,0,-48.00492395198192,0.5436149203137101
2024,8,2024_08_CHI_WAS,spread,WAS,1.5,-110.0,0.5420465907459604,0.1382978405665168,1.1489325859048067,43.982940733375,1,39.98449157579545,0.5420465907459604
2024,8,2024_08_GB_JAX,spread,JAX,-3.5,-110.0,0.5653769918471745,0.1872916828790665,8.147351360546661,55.888824949893625,1,50.80802268172148,0.5653769918471745
2024,9,2024_09_CHI_ARI,spread,ARI,1.5,-110.0,0.5420457675719161,0.1382961119010239,1.1485660707901195,44.3981954914547,1,40.36199590132245,0.5420457675719161
2024,9,2024_09_CHI_ARI,spread,CHI,1.5,-110.0,0.5436164959255834,0.1415946414437251,-1.847969395067127,48.42377223502013,0,-48.42377223502013,0.5436164959255834
2024,9,2024_09_DEN_BAL,spread,BAL,9.0,-110.0,0.5708584501177851,0.1988027452473488,1.139984060167281,57.91860469213474,1,52.65327699284976,0.5708584501177851
2024,9,2024_09_DEN_BAL,spread,DEN,9.0,-110.0,0.6035656400231544,0.2674878440486242,-16.838510127410718,58.23452435409184,0,-58.23452435409184,0.6035656400231544
2024,9,2024_09_DET_GB,spread,GB,-2.5,-110.0,0.5571144447624031,0.1699403340010465,6.148243934225249,57.88511720796729,0,-57.88511720796729,0.5571144447624031
2024,9,2024_09_DET_GB,spread,GB,-2.5,-110.0,0.5459387631559603,0.1464714026275168,1.153889496547375,53.47725144769938,0,-53.47725144769938,0.5571144447624031
2024,9,2024_09_HOU_NYJ,spread,HOU,2.5,-110.0,0.5519747226897419,0.159146917648458,-3.846649807608685,57.216942996033296,0,-57.216942996033296,0.5519747226897419
2024,9,2024_09_HOU_NYJ,spread,NYJ,2.5,-110.0,0.5459237255499685,0.1464398236549339,1.1471896325962945,52.8240374870665,1,48.021852260969546,0.5459237255499685
2024,9,2024_09_JAX_PHI,spread,JAX,7.5,-110.0,0.5923268301737552,0.243886343364886,-13.84035327468492,50.14766518423362,1,45.58878653112147,0.5923268301737552
2024,10,2024_10_BUF_IND,spread,IND,-4.5,-110.0,0.5943249407905562,0.2480823756601681,10.145725597294575,57.43530517080964,0,-57.43530517080964,0.5943249407905562
2024,10,2024_10_BUF_IND,spread,IND,-4.5,-110.0,0.5536885344149971,0.1627459222714939,1.1560925996385398,57.09069333978479,0,-57.09069333978479,0.5943249407905562
2024,10,2024_10_DEN_KC,spread,DEN,7.5,-110.0,0.5923288375574314,0.2438905588706059,-13.8413297942964,56.74814917974607,1,51.58922652704188,0.5923288375574314
2024,10,2024_10_DEN_KC,spread,KC,7.5,-110.0,0.5651730860710525,0.1868634807492104,1.1410408096204314,57.05768453890832,0,-57.05768453890832,0.5651730860710525
2024,10,2024_10_DET_HOU,spread,HOU,-4.5,-110.0,0.5943252120642133,0.2480829453348479,10.14584883056679,56.71533843167487,1,51.55939857424988,0.5943252120642133
2024,10,2024_10_DET_HOU,spread,HOU,-4.5,-110.0,0.5536895588211186,0.162748073524349,1.1565509721467615,57.02469482312038,1,51.84063165738216,0.5943252120642133
2024,10,2024_10_MIA_LA,spread,LA,2.5,-110.0,0.5459261939446883,0.1464450072838455,1.1482894006005324,53.25917595016901,0,-53.25917595016901,0.5459261939446883
2024,10,2024_10_MIA_LA,spread,MIA,2.5,-110.0,0.5519730116027721,0.1591433243658214,-3.845885163719912,57.01618355736366,1,51.83289414305787,0.5519730116027721
2024,10,2024_10_NYJ_ARI,spread,ARI,-2.0,-110.0,0.5439964021925375,0.1423924446043288,1.152926342556041,23.1850145197308,1,21.077285927028,0.5439964021925375
2024,11,2024_11_BAL_PIT,spread,PIT,-3.0,-110.0,0.5612568361081556,0.1786393558271267,7.147751723505412,57.453644637784166,1,52.23058603434924,0.5612568361081556
2024,11,2024_11_BAL_PIT,spread,PIT,-3.0,-110.0,0.5478793852482423,0.1505467090213089,1.1545777186216306,57.76702815399026,1,52.51548013999114,0.5612568361081556
2024,11,2024_11_CIN_LAC,spread,CIN,1.0,-110.0,0.5394295560949933,0.132802067799486,-0.847911830508493,38.10427344244903,0,-38.10427344244903,0.5394295560949933
2024,11,2024_11_CIN_LAC,spread,LAC,1.0,-110.0,0.5401075434618281,0.134225841269839,1.1498049292823378,39.60169100532823,1,36.00153727757112,0.5401075434618281
2024,11,2024_11_KC_BUF,spread,BUF,2.5,-110.0,0.5459249594843124,0.1464424149170561,1.147739399313639,53.93776054979343,1,49.03432777253949,0.5459249594843124
2024,11,2024_11_KC_BUF,spread,KC,2.5,-110.0,0.5519734924458031,0.1591443341361864,-3.84610004089134,58.36371058447617,0,-58.36371058447617,0.5519734924458031
2024,11,2024_11_LA_NE,spread,NE,-4.0,-110.0,0.590207780019608,0.2394363380411769,9.145576193604162,58.01352832096932,0,-58.01352832096932,0.590207780019608
2024,11,2024_11_LA_NE,spread,NE,-4.0,-110.0,0.5517526934332107,0.1586806562097423,1.154762984969648,57.66544715104351,0,-57.66544715104351,0.590207780019608
2024,11,2024_11_LV_MIA,spread,LV,8.0,-110.0,0.5961322377217197,0.2518776992156115,-14.840562697240546,57.31945446813725,0,-57.31945446813725,0.5961322377217197
2024,11,2024_11_LV_MIA,spread,MIA,8.0,-110.0,0.5670743969251307,0.1908562335427746,1.1406274738821909,3.6422668602967967,1,3.311151691178906,0.5670743969251307
2024,12,2024_12_ARI_SEA,spread,SEA,-1.0,-110.0,0.544599138423955,0.1436581906903056,3.149813039644472,49.76632489490488,1,45.242113540822615,0.544599138423955
2024,12,2024_12_ARI_SEA,spread,SEA,-1.0,-110.0,0.5401122855470211,0.1342357996487443,1.151916406496211,39.21153308312471,1,35.646848257386104,0.544599138423955
2024,12,2024_12_BAL_LAC,spread,LAC,-3.0,-110.0,0.5612573124732912,0.1786403561939117,7.147966591044393,57.48073842226475,0,-57.48073842226475,0.5612573124732912
2024,12,2024_12_BAL_LAC,spread,LAC,-3.0,-110.0,0.5478806188169468,0.1505492995155883,1.155127710276077,57.13585399173117,0,-57.13585399173117,0.5612573124732912
2024,12,2024_12_DEN_LV,spread,LV,-6.5,-110.0,0.6104656978497729,0.2819779654845231,14.142474403660415,56.79303886778078,0,-56.79303886778078,0.6104656978497729
2024,12,2024_12_DEN_LV,spread,LV,-6.5,-110.0,0.561388483822334,0.1789158160269014,1.1575629001469103,56.452280634574095,0,-56.452280634574095,0.6104656978497729
2024,12,2024_12_NE_MIA,spread,MIA,7.5,-110.0,0.5651745000120336,0.1868664500252707,1.1416822051164477,56.113566950766646,1,51.01233359160604,0.5651745000120336
2024,12,2024_12_NE_MIA,spread,NE,7.5,-110.0,0.5923268301737552,0.243886343364886,-13.84035327468492,56.419640952316286,0,-56.419640952316286,0.5923268301737552
2024,12,2024_12_PHI_LA,spread,LA,-3.0,-110.0,0.5478797967653175,0.1505475732071668,1.15476119516139,43.488304686030745,0,-43.488304686030745,0.5478797967653175
2024,13,2024_13_CHI_DET,spread,CHI,9.5,-110.0,0.607191024820646,0.2751011521233567,-17.837743020722417,55.820193278486215,1,50.74563025316928,0.607191024820646
2024,13,2024_13_CHI_DET,spread,DET,9.5,-110.0,0.5727399304343427,0.2027538539121196,1.139570734061488,56.12466706000523,0,-56.12466706000523,0.5727399304343427
2024,13,2024_13_LV_KC,spread,KC,13.5,-110.0,0.5874842803964488,0.2337169888325426,1.1337895553027604,55.787919057645205,0,-55.787919057645205,0.5874842803964488
2024,13,2024_13_LV_KC,spread,LV,13.5,-110.0,0.6337122169939411,0.3307956556872763,-25.83408037624318,55.453191543299326,1,50.41199231209029,0.6337122169939411
2024,13,2024_13_MIA_GB,spread,GB,3.5,-110.0,0.5497992807669093,0.1545784896105095,1.1467294799122616,55.755663497171874,1,50.6869668156108,0.5497992807669093
2024,13,2024_13_MIA_GB,spread,MIA,3.5,-110.0,0.5602834457067702,0.1765952359842175,-5.844749094704531,56.059785298065535,0,-56.059785298065535,0.5602834457067702
2024,13,2024_13_NYG_DAL,spread,DAL,4.5,-110.0,0.5536614610850162,0.1626890682785341,1.143978722900263,55.723426586277135,1,50.657660532979214,0.5536614610850162
2024,13,2024_13_NYG_DAL,spread,NYG,4.5,-110.0,0.5685118659503668,0.1938749184957704,-7.845139277282879,56.02737254947501,0,-56.02737254947501,0.5685118659503668
2024,13,2024_13_CHI_DET,spread,CHI,9.5,-110.0,0.607191024820646,0.2751011521233567,-17.837743020722417,18.56373610472613,1,16.876123731569212,0.607191024820646
2024,14,2024_14_BUF_LA,spread,LA,-3.5,-110.0,0.565377193775341,0.1872921069282161,8.147442989325333,55.79246505656757,1,50.72042277869779,0.565377193775341
2024,14,2024_14_BUF_LA,spread,LA,-3.5,-110.0,0.5498188201881152,0.154619522395042,1.1554494172356455,56.09678759323975,1,50.997079630217954,0.565377193775341
2024,14,2024_14_CLE_PIT,spread,CLE,6.0,-110.0,0.5806110348515183,0.2192831731881885,-10.842989684013254,56.40277007102107,0,-56.40277007102107,0.5806110348515183
2024,14,2024_14_CLE_PIT,spread,PIT,6.0,-110.0,0.5594379285719497,0.1748196500010944,1.142922141903071,56.064353450594936,1,50.9675940459954,0.5594379285719497
2024,14,2024_14_GB_DET,spread,DET,3.0,-110.0,0.5478653817206965,0.1505173016134627,1.1483342087556512,56.37015901487091,0,-56.37015901487091,0.5478653817206965
2024,14,2024_14_GB_DET,spread,GB,3.0,-110.0,0.5561343922399598,0.1678822237039154,-4.844324798655235,56.03193806078168,0,-56.03193806078168,0.5561343922399598
2024,14,2024_14_LAC_KC,spread,KC,5.0,-110.0,0.5555918687618071,0.166742924399795,1.1442069572729103,55.695746432417,0,-55.695746432417,0.5555918687618071
2024,14,2024_14_LAC_KC,spread,LAC,5.0,-110.0,0.5725800596862196,0.2024181253410611,-8.844065734231602,55.36157195382249,1,50.328701776202266,0.5725800596862196
2024,14,2024_14_LV_TB,spread,LV,7.0,-110.0,0.5884700164448116,0.2357870345341043,-12.841088971109102,18.55451472149332,0,-18.55451472149332,0.5884700164448116
2024,15,2024_15_CHI_MIN,spread,CHI,7.0,-110.0,0.5884713527363371,0.2357898407463079,-12.841730376237564,55.552217076150754,0,-55.552217076150754,0.5884713527363371
2024,15,2024_15_CHI_MIN,spread,MIN,7.0,-110.0,0.5632668464938948,0.1828603776371791,1.1418206604733587,55.21890377369385,1,50.199003430630775,0.5632668464938948
2024,15,2024_15_GB_SEA,spread,SEA,-3.0,-110.0,0.5612560931314665,0.1786377955760797,7.147416599389946,55.52009779427764,0,-55.52009779427764,0.5612560931314665
2024,15,2024_15_GB_SEA,spread,SEA,-3.0,-110.0,0.5478793852482423,0.1505467090213089,1.1545777186216306,55.18697720751198,0,-55.18697720751198,0.5612560931314665
2024,15,2024_15_IND_DEN,spread,DEN,4.5,-110.0,0.5536633045129526,0.1626929394772006,1.1448035505684944,54.85585534426691,1,49.868959403879,0.5536633045129526
2024,15,2024_15_IND_DEN,spread,IND,4.5,-110.0,0.5685107925136671,0.1938726642787009,-7.844649573730112,55.15506910069018,0,-55.15506910069018,0.5685107925136671
2024,15,2024_15_ATL_LV,spread,LV,-6.5,-110.0,0.6104661537996625,0.2819789229792913,14.142689093506627,54.82413868608604,1,49.84012607826004,0.6104661537996625
2024,15,2024_15_ATL_LV,spread,LV,-6.5,-110.0,0.5613897025908524,0.1789183754407901,1.1581127292291296,55.1231794425556,1,50.111981311414176,0.6104661537996625
2024,15,2024_15_BAL_NYG,spread,NYG,-16.5,-110.0,0.7425166757354362,0.5592850190444162,34.131164469045785,18.47461711014144,0,-18.47461711014144,0.7425166757354362
2024,16,2024_16_ARI_CAR,spread,CAR,-5.5,-110.0,0.6024688594327006,0.2651846048086712,12.144649562793212,55.31300362776323,1,50.28454875251202,0.6024688594327006
2024,16,2024_16_ARI_CAR,spread,CAR,-5.5,-110.0,0.5575476227100323,0.1708500076910679,1.1573774307253624,55.61471092027831,1,50.55882810934392,0.6024688594327006
2024,16,2024_16_DEN_LAC,spread,DEN,3.0,-110.0,0.5561390925575802,0.1678920943709184,-4.846432545589737,55.91806388893437,0,-55.91806388893437,0.5561390925575802
2024,16,2024_16_DEN_LAC,spread,LAC,3.0,-110.0,0.5478606542500741,0.1505073739251556,1.1462264618211488,55.582555505600766,1,50.52959591418252,0.5478606542500741
2024,16,2024_16_DET_CHI,spread,CHI,-7.0,-110.0,0.563305399430815,0.1829413388047116,1.1592591048291905,55.88573308108586,0,-55.88573308108586,0.563305399430815
2024,16,2024_16_DET_CHI,spread,CHI,-7.0,-110.0,0.6144032295334692,0.2902467820202853,15.142990175548604,55.55041868259934,0,-55.55041868259934,0.563305399430815
2024,16,2024_16_HOU_KC,spread,HOU,3.5,-110.0,0.5602854796752887,0.1765995073181063,-5.84566538616901,55.21711617050374,0,-55.21711617050374,0.5602854796752887
2024,16,2024_16_HOU_KC,spread,KC,3.5,-110.0,0.549797227551301,0.1545741778577322,1.1458131884477831,54.88581347348072,1,49.896194066800646,0.549797227551301
2024,16,2024_16_MIN_SEA,spread,SEA,-2.5,-110.0,0.5571126075488912,0.1699364758526717,6.147419271539442,18.39506354596059,0,-18.39506354596059,0.5571126075488912
2024,17,2024_17_ARI_LA,spread,ARI,6.5,-110.0,0.5845625472213032,0.2275813491647367,-11.841489553050266,55.07482025660576,1,50.06801841509615,0.5845625472213032
2024,17,2024_17_ARI_LA,spread,LA,6.5,-110.0,0.5613567387851273,0.1788491514487673,1.1432419164547492,55.37522836709634,0,-55.37522836709634,0.5613567387851273
2024,17,2024_17_ATL_WAS,spread,ATL,3.5,-110.0,0.5602838525206365,0.1765960902933366,-5.844932361894321,55.04297699689376,0,-55.04297699689376,0.5602838525206365
2024,17,2024_17_ATL_WAS,spread,WAS,3.5,-110.0,0.5497988701040374,0.1545776272184785,1.1465462127224717,54.7127191349124,1,49.738835577193086,0.5497988701040374
2024,17,2024_17_BAL_HOU,spread,HOU,-5.5,-110.0,0.6024686608563171,0.265184187798266,12.144557924382092,55.01115214837555,0,-55.01115214837555,0.6024686608563171
2024,17,2024_17_BAL_HOU,spread,HOU,-5.5,-110.0,0.5575474186476685,0.170849579160104,1.1572857923142434,54.6810852354853,0,-54.6810852354853,0.6024686608563171
2024,17,2024_17_CAR_TB,spread,CAR,9.5,-110.0,0.607191024820646,0.2751011521233567,-17.837743020722417,54.35299872407239,0,-54.35299872407239,0.607191024820646
2024,17,2024_17_CAR_TB,spread,TB,9.5,-110.0,0.5727399304343427,0.2027538539121196,1.139570734061488,54.02688073172796,1,49.11534611975269,0.5727399304343427
2024,17,2024_17_DET_SF,spread,SF,-4.0,-110.0,0.5902102854925546,0.2394415995343647,9.146707352607622,18.1071909361489,0,-18.1071909361489,0.5902102854925546
2024,18,2024_18_CAR_ATL,spread,ATL,7.5,-110.0,0.5651755106850151,0.1868685724385318,1.1421406700389485,54.21292966282957,0,-54.21292966282957,0.5651755106850151
2024,18,2024_18_CAR_ATL,spread,CAR,7.5,-110.0,0.5923265768687387,0.2438858114243512,-13.840230051455102,53.88765208485259,1,48.98877462259326,0.5923265768687387
2024,18,2024_18_CHI_GB,spread,CHI,10.0,-110.0,0.6107542233099688,0.2825838689509344,-18.83825879261061,54.18158473258816,1,49.255986120534686,0.6107542233099688
2024,18,2024_18_CHI_GB,spread,GB,10.0,-110.0,0.5746111740600373,0.2066834655260783,1.1378746693219457,54.47712064931137,0,-54.47712064931137,0.5746111740600373
2024,18,2024_18_JAX_IND,spread,IND,3.5,-110.0,0.5497984594626568,0.1545767648715793,1.1463629551651282,54.1502579254155,0,-54.1502579254155,0.5497984594626568
2024,18,2024_18_JAX_IND,spread,JAX,3.5,-110.0,0.5602842593129141,0.1765969445571197,-5.845115619451665,53.82535637786301,1,48.93214216169364,0.5602842593129141
2024,18,2024_18_KC_DEN,spread,DEN,10.5,-110.0,0.5764765424749336,0.2106007391973606,1.1370942953749044,54.11894923083317,1,49.19904475530288,0.5764765424749336
2024,18,2024_18_KC_DEN,spread,KC,10.5,-110.0,0.6142493843904163,0.2899237072198743,-19.83819346719279,54.41414349936499,0,-54.41414349936499,0.6142493843904163
2024,18,2024_18_LAC_LV,spread,LV,-7.0,-110.0,0.6144006027092679,0.2902412656894626,15.141738744848118,18.02921954612301,0,-18.02921954612301,0.6144006027092679
2024,19,2024_19_GB_PHI,spread,GB,5.5,-110.0,0.5766132685379042,0.2108878639295988,-9.842780261457628,53.97948332109206,0,-53.97948332109206,0.5766132685379042
2024,19,2024_19_GB_PHI,spread,PHI,5.5,-110.0,0.5575177815927612,0.1707873413447985,1.143976873137328,53.6556064211655,1,48.777824019241365,0.5575177815927612
2024,19,2024_19_PIT_BAL,spread,BAL,9.5,-110.0,0.5727387352737978,0.2027513440749754,1.1390209517570096,53.94827336528096,1,49.043884877528136,0.5727387352737978
2024,19,2024_19_PIT_BAL,spread,PIT,9.5,-110.0,0.6071920850120563,0.2751033785253184,-17.838292803026896,54.24253667454612,0,-54.24253667454612,0.6071920850120563
2024,19,2024_19_DEN_BUF,spread,BUF,7.5,-110.0,0.5651755106850151,0.1868685724385318,1.1421406700389485,53.91708145449885,1,49.01552859499896,0.5651755106850151
2024,19,2024_19_DEN_BUF,spread,DEN,7.5,-110.0,0.5923258879664504,0.2438843647295457,-13.839894927339635,54.21117462606884,0,-54.21117462606884,0.5923258879664504
2024,19,2024_19_DEN_BUF,spread,BUF,-7.5,-110.0,0.5970168234132939,0.2537353291679172,-16.14214067003895,53.88590757831243,1,48.98718870755675,0.5970168234132939
2024,19,2024_19_DEN_BUF,spread,BUF,-7.5,-110.0,0.5652151114299212,0.1869517340028346,-1.1601050726603637,54.179830710557766,1,49.254391555052514,0.5970168234132939
2024,19,2024_19_GB_PHI,spread,PHI,-5.5,-110.0,0.5575472715576962,0.1708492702711621,-1.1572197385423726,18.158452353296106,1,16.507683957541914,0.5575472715576962
2024,20,2024_20_LA_PHI,spread,LA,7.0,-110.0,0.5884706545457209,0.2357883745460139,-12.8413952521221,54.57440316363333,1,49.61309378512121,0.5884706545457209
2024,20,2024_20_LA_PHI,spread,PHI,7.0,-110.0,0.5632668464938948,0.1828603776371791,1.1418206604733587,54.87208172634406,0,-54.87208172634406,0.5632668464938948
2024,20,2024_20_BAL_BUF,spread,BUF,-1.5,-110.0,0.5487828457717063,0.1524439761205833,4.150144862434058,54.54284923598599,1,49.584408396350895,0.5487828457717063
2024,20,2024_20_BAL_BUF,spread,BUF,-1.5,-110.0,0.542056690632839,0.1383190503289619,1.1534295232193807,42.02860699207918,1,38.2078245382538,0.5487828457717063
