season,week,game_id,team,opponent,is_home,__source_file,market_spread,market_total,edge_margin_pts,edge_total_pts,p_cover,p_over,kelly_spread,kelly_total,edge_spread_ev,edge_total_ev,p_cal_spread,p_cal_total
2023,17,2023_17_NO_TB,TB,NO,,edges_all_s2023.csv,2.5,42.5,-0.5119500634659024,5.204331911676192,0.4842934040266458,0.6555444498700641,0.0,0.2766433447271346,-0.0754398650400398,0.2514939497519405,0.4189344576466079,0.5120738636363638
2023,17,2023_17_NO_TB,TB,NO,,edges_all_s2023.csv,2.5,42.5,-0.5119500634659024,5.204331911676192,0.4842934040266458,0.6555444498700641,0.0,0.2766433447271346,-0.0754398650400398,0.2514939497519405,0.4189344576466079,0.5120738636363638
2023,17,2023_17_NYJ_CLE,CLE,NYJ,,edges_all_s2023.csv,6.5,33.5,2.1705427289602586,11.465553964735712,0.5663011371444038,0.8111023191328897,0.0892323880032478,0.6033148701790683,0.0811203527302253,0.5484680637991529,0.4189344576466079,0.5120738636363638
2023,17,2023_17_NYJ_CLE,CLE,NYJ,,edges_all_s2023.csv,6.5,33.5,2.1705427289602586,11.465553964735712,0.5663011371444038,0.8111023191328897,0.0892323880032478,0.6033148701790683,0.0811203527302253,0.5484680637991529,0.4189344576466079,0.52
2023,17,2023_17_NYJ_CLE,CLE,NYJ,,edges_all_s2023.csv,6.5,33.5,2.1705427289602586,11.465553964735712,0.5663011371444038,0.8111023191328897,0.0892323880032478,0.6033148701790683,0.0811203527302253,0.5484680637991529,0.4189344576466079,0.52
2023,17,2023_17_NYJ_CLE,CLE,NYJ,,edges_all_s2023.csv,6.5,33.5,2.1705427289602586,11.465553964735712,0.5663011371444038,0.8111023191328897,0.0892323880032478,0.6033148701790683,0.0811203527302253,0.5484680637991529,0.4189344576466079,0.5120738636363638
2023,17,2023_17_NYJ_CLE,CLE,NYJ,,edges_all_s2023.csv,6.5,33.5,2.1705427289602586,11.465553964735712,0.5663011371444038,0.8111023191328897,0.0892323880032478,0.6033148701790683,0.0811203527302253,0.5484680637991529,0.4189344576466079,0.52
2023,17,2023_17_NYJ_CLE,CLE,NYJ,,edges_all_s2023.csv,6.5,33.5,2.1705427289602586,11.465553964735712,0.5663011371444038,0.8111023191328897,0.0892323880032478,0.6033148701790683,0.0811203527302253,0.5484680637991529,0.4189344576466079,0.52
2023,17,2023_17_NYJ_CLE,CLE,NYJ,,edges_all_s2023.csv,6.5,33.5,2.1705427289602586,11.465553964735712,0.5663011371444038,0.8111023191328897,0.0892323880032478,0.6033148701790683,0.0811203527302253,0.5484680637991529,0.4189344576466079,0.5120738636363638
2023,17,2023_17_NYJ_CLE,CLE,NYJ,,edges_all_s2023.csv,6.5,33.5,2.1705427289602586,11.465553964735712,0.5663011371444038,0.8111023191328897,0.0892323880032478,0.6033148701790683,0.0811203527302253,0.5484680637991529,0.4189344576466079,0.52
2023,17,2023_17_NYJ_CLE,CLE,NYJ,,edges_all_s2023.csv,6.5,33.5,2.1705427289602586,11.465553964735712,0.5663011371444038,0.8111023191328897,0.0892323880032478,0.6033148701790683,0.0811203527302253,0.5484680637991529,0.4189344576466079,0.52
2023,17,2023_17_NYJ_CLE,NYJ,CLE,,edges_all_s2023.csv,-6.5,33.5,-1.718718214181525,11.469914162456844,0.4474094543844044,0.811192996259142,0.0,0.6035052921441981,-0.1458546779934098,0.5486411746765437,0.4189344576466079,0.5120738636363638
2023,17,2023_17_NYJ_CLE,NYJ,CLE,,edges_all_s2023.csv,-6.5,33.5,-1.718718214181525,11.469914162456844,0.4474094543844044,0.811192996259142,0.0,0.6035052921441981,-0.1458546779934098,0.5486411746765437,0.4189344576466079,0.52
2023,17,2023_17_NYJ_CLE,NYJ,CLE,,edges_all_s2023.csv,-6.5,33.5,-1.718718214181525,11.469914162456844,0.4474094543844044,0.811192996259142,0.0,0.6035052921441981,-0.1458546779934098,0.5486411746765437,0.4189344576466079,0.52
2023,17,2023_17_NYJ_CLE,NYJ,CLE,,edges_all_s2023.csv,-6.5,33.5,-1.718718214181525,11.469914162456844,0.4474094543844044,0.811192996259142,0.0,0.6035052921441981,-0.1458546779934098,0.5486411746765437,0.4189344576466079,0.5120738636363638
2023,17,2023_17_NYJ_CLE,NYJ,CLE,,edges_all_s2023.csv,-6.5,33.5,-1.718718214181525,11.469914162456844,0.4474094543844044,0.811192996259142,0.0,0.6035052921441981,-0.1458546779934098,0.5486411746765437,0.4189344576466079,0.52
2023,17,2023_17_NYJ_CLE,NYJ,CLE,,edges_all_s2023.csv,-6.5,33.5,-1.718718214181525,11.469914162456844,0.4474094543844044,0.811192996259142,0.0,0.6035052921441981,-0.1458546779934098,0.5486411746765437,0.4189344576466079,0.52
2023,17,2023_17_NYJ_CLE,NYJ,CLE,,edges_all_s2023.csv,-6.5,33.5,-1.718718214181525,11.469914162456844,0.4474094543844044,0.811192996259142,0.0,0.6035052921441981,-0.1458546779934098,0.5486411746765437,0.4189344576466079,0.5120738636363638
2023,17,2023_17_NYJ_CLE,NYJ,CLE,,edges_all_s2023.csv,-6.5,33.5,-1.718718214181525,11.469914162456844,0.4474094543844044,0.811192996259142,0.0,0.6035052921441981,-0.1458546779934098,0.5486411746765437,0.4189344576466079,0.52
2023,17,2023_17_NYJ_CLE,NYJ,CLE,,edges_all_s2023.csv,-6.5,33.5,-1.718718214181525,11.469914162456844,0.4474094543844044,0.811192996259142,0.0,0.6035052921441981,-0.1458546779934098,0.5486411746765437,0.4189344576466079,0.52
2023,17,2023_17_PIT_SEA,PIT,SEA,,edges_all_s2023.csv,-4.5,40.5,5.488063640103309,2.4887868778231166,0.6635454228957749,0.5759115730336838,0.2934453880811272,0.1094143033707359,0.2667685346192066,0.0994675485188508,0.4189344576466079,0.5120738636363638
2023,17,2023_17_PIT_SEA,PIT,SEA,,edges_all_s2023.csv,-4.5,40.5,5.488063640103309,2.4887868778231166,0.6635454228957749,0.5759115730336838,0.2934453880811272,0.1094143033707359,0.2667685346192066,0.0994675485188508,0.4189344576466079,0.5120738636363638
2023,17,2023_17_PIT_SEA,PIT,SEA,,edges_all_s2023.csv,-4.5,40.5,5.488063640103309,2.4887868778231166,0.6635454228957749,0.5759115730336838,0.2934453880811272,0.1094143033707359,0.2667685346192066,0.0994675485188508,0.4189344576466079,0.5120738636363638
2023,17,2023_17_PIT_SEA,PIT,SEA,,edges_all_s2023.csv,-4.5,40.5,5.488063640103309,2.4887868778231166,0.6635454228957749,0.5759115730336838,0.2934453880811272,0.1094143033707359,0.2667685346192066,0.0994675485188508,0.4189344576466079,0.5120738636363638
2023,17,2023_17_PIT_SEA,PIT,SEA,,edges_all_s2023.csv,-4.5,40.5,5.488063640103309,2.4887868778231166,0.6635454228957749,0.5759115730336838,0.2934453880811272,0.1094143033707359,0.2667685346192066,0.0994675485188508,0.4189344576466079,0.5120738636363638
2023,17,2023_17_PIT_SEA,PIT,SEA,,edges_all_s2023.csv,-4.5,40.5,5.488063640103309,2.4887868778231166,0.6635454228957749,0.5759115730336838,0.2934453880811272,0.1094143033707359,0.2667685346192066,0.0994675485188508,0.4189344576466079,0.5120738636363638
2023,17,2023_17_PIT_SEA,PIT,SEA,,edges_all_s2023.csv,-4.5,40.5,5.488063640103309,2.4887868778231166,0.6635454228957749,0.5759115730336838,0.2934453880811272,0.1094143033707359,0.2667685346192066,0.0994675485188508,0.3517915309446254,0.5120738636363638
2023,17,2023_17_PIT_SEA,PIT,SEA,,edges_all_s2023.csv,-4.5,40.5,5.488063640103309,2.4887868778231166,0.6635454228957749,0.5759115730336838,0.2934453880811272,0.1094143033707359,0.2667685346192066,0.0994675485188508,0.3517915309446254,0.5120738636363638
2023,17,2023_17_PIT_SEA,PIT,SEA,,edges_all_s2023.csv,-4.5,40.5,5.488063640103309,2.4887868778231166,0.6635454228957749,0.5759115730336838,0.2934453880811272,0.1094143033707359,0.2667685346192066,0.0994675485188508,0.3517915309446254,0.5120738636363638
2023,17,2023_17_PIT_SEA,SEA,PIT,,edges_all_s2023.csv,4.5,40.5,-5.567344205149535,2.4953919406054013,0.3342319209690708,0.5761105779505568,0.0,0.1098322136961692,-0.3619208781499556,0.0998474669965174,0.4189344576466079,0.5120738636363638
2023,17,2023_17_PIT_SEA,SEA,PIT,,edges_all_s2023.csv,4.5,40.5,-5.567344205149535,2.4953919406054013,0.3342319209690708,0.5761105779505568,0.0,0.1098322136961692,-0.3619208781499556,0.0998474669965174,0.4189344576466079,0.5120738636363638
2023,17,2023_17_PIT_SEA,SEA,PIT,,edges_all_s2023.csv,4.5,40.5,-5.567344205149535,2.4953919406054013,0.3342319209690708,0.5761105779505568,0.0,0.1098322136961692,-0.3619208781499556,0.0998474669965174,0.4189344576466079,0.5120738636363638
2023,17,2023_17_PIT_SEA,SEA,PIT,,edges_all_s2023.csv,4.5,40.5,-5.567344205149535,2.4953919406054013,0.3342319209690708,0.5761105779505568,0.0,0.1098322136961692,-0.3619208781499556,0.0998474669965174,0.4189344576466079,0.5120738636363638
2023,17,2023_17_PIT_SEA,SEA,PIT,,edges_all_s2023.csv,4.5,40.5,-5.567344205149535,2.4953919406054013,0.3342319209690708,0.5761105779505568,0.0,0.1098322136961692,-0.3619208781499556,0.0998474669965174,0.4189344576466079,0.5120738636363638
2023,17,2023_17_PIT_SEA,SEA,PIT,,edges_all_s2023.csv,4.5,40.5,-5.567344205149535,2.4953919406054013,0.3342319209690708,0.5761105779505568,0.0,0.1098322136961692,-0.3619208781499556,0.0998474669965174,0.4189344576466079,0.5120738636363638
2023,17,2023_17_PIT_SEA,SEA,PIT,,edges_all_s2023.csv,4.5,40.5,-5.567344205149535,2.4953919406054013,0.3342319209690708,0.5761105779505568,0.0,0.1098322136961692,-0.3619208781499556,0.0998474669965174,0.3517915309446254,0.5120738636363638
2023,17,2023_17_PIT_SEA,SEA,PIT,,edges_all_s2023.csv,4.5,40.5,-5.567344205149535,2.4953919406054013,0.3342319209690708,0.5761105779505568,0.0,0.1098322136961692,-0.3619208781499556,0.0998474669965174,0.3517915309446254,0.5120738636363638
2023,17,2023_17_PIT_SEA,SEA,PIT,,edges_all_s2023.csv,4.5,40.5,-5.567344205149535,2.4953919406054013,0.3342319209690708,0.5761105779505568,0.0,0.1098322136961692,-0.3619208781499556,0.0998474669965174,0.3517915309446254,0.5120738636363638
2023,17,2023_17_SF_WAS,WAS,SF,,edges_all_s2023.csv,-14.0,49.0,5.166458840831412,0.0913207460286429,0.6544710823925974,0.5028024159264752,0.2743892730244546,0.0,0.249444793658595,-0.04010447868582,0.4189344576466079,0.5120738636363638
2023,17,2023_17_TEN_HOU,TEN,HOU,,edges_all_s2023.csv,-5.0,44.0,2.259020234699241,-0.6682206755372775,0.568977198279921,0.4795027587368688,0.094852116387834,0.0,0.0862291967162127,-0.0845856424114323,0.4189344576466079,0.5120738636363638
2023,18,2023_18_ATL_NO,NO,ATL,,edges_all_s2023.csv,3.5,41.5,0.0116521815765184,1.387289338811904,0.5003575805590271,0.5424922861145827,0.0,0.0392338008406236,-0.0447718916600391,0.0356670916732941,0.4189344576466079,0.5120738636363638
2023,18,2023_18_ATL_NO,NO,ATL,,edges_all_s2023.csv,3.5,41.5,0.0116521815765184,1.387289338811904,0.5003575805590271,0.5424922861145827,0.0,0.0392338008406236,-0.0447718916600391,0.0356670916732941,0.4189344576466079,0.5120738636363638
2023,18,2023_18_ATL_NO,NO,ATL,,edges_all_s2023.csv,3.5,41.5,0.0116521815765184,1.387289338811904,0.5003575805590271,0.5424922861145827,0.0,0.0392338008406236,-0.0447718916600391,0.0356670916732941,0.4189344576466079,0.5120738636363638
2023,18,2023_18_ATL_NO,NO,ATL,,edges_all_s2023.csv,3.5,41.5,0.0116521815765184,1.387289338811904,0.5003575805590271,0.5424922861145827,0.0,0.0392338008406236,-0.0447718916600391,0.0356670916732941,0.4189344576466079,0.5120738636363638
2023,18,2023_18_ATL_NO,NO,ATL,,edges_all_s2023.csv,3.5,41.5,0.0116521815765184,1.387289338811904,0.5003575805590271,0.5424922861145827,0.0,0.0392338008406236,-0.0447718916600391,0.0356670916732941,0.4189344576466079,0.5120738636363638
2023,18,2023_18_ATL_NO,NO,ATL,,edges_all_s2023.csv,3.5,41.5,0.0116521815765184,1.387289338811904,0.5003575805590271,0.5424922861145827,0.0,0.0392338008406236,-0.0447718916600391,0.0356670916732941,0.4189344576466079,0.5120738636363638
2023,18,2023_18_ATL_NO,NO,ATL,,edges_all_s2023.csv,3.5,41.5,0.0116521815765184,1.387289338811904,0.5003575805590271,0.5424922861145827,0.0,0.0392338008406236,-0.0447718916600391,0.0356670916732941,0.4189344576466079,0.5120738636363638
2023,18,2023_18_ATL_NO,NO,ATL,,edges_all_s2023.csv,3.5,41.5,0.0116521815765184,1.387289338811904,0.5003575805590271,0.5424922861145827,0.0,0.0392338008406236,-0.0447718916600391,0.0356670916732941,0.4189344576466079,0.5120738636363638
2023,18,2023_18_ATL_NO,NO,ATL,,edges_all_s2023.csv,3.5,41.5,0.0116521815765184,1.387289338811904,0.5003575805590271,0.5424922861145827,0.0,0.0392338008406236,-0.0447718916600391,0.0356670916732941,0.4189344576466079,0.5120738636363638
2023,18,2023_18_BUF_MIA,MIA,BUF,,edges_all_s2023.csv,-2.5,47.5,0.0322828523314715,1.382856404828722,0.5009906908838497,0.5423570187595138,0.0,0.0389497393949789,-0.0435632264944687,0.0354088539954354,0.4189344576466079,0.5120738636363638
2023,18,2023_18_BUF_MIA,MIA,BUF,,edges_all_s2023.csv,-2.5,47.5,0.0322828523314715,1.382856404828722,0.5009906908838497,0.5423570187595138,0.0,0.0389497393949789,-0.0435632264944687,0.0354088539954354,0.4189344576466079,0.5120738636363638
2023,18,2023_18_BUF_MIA,MIA,BUF,,edges_all_s2023.csv,-2.5,47.5,0.0322828523314715,1.382856404828722,0.5009906908838497,0.5423570187595138,0.0,0.0389497393949789,-0.0435632264944687,0.0354088539954354,0.4189344576466079,0.5120738636363638
2023,18,2023_18_BUF_MIA,MIA,BUF,,edges_all_s2023.csv,-2.5,47.5,0.0322828523314715,1.382856404828722,0.5009906908838497,0.5423570187595138,0.0,0.0389497393949789,-0.0435632264944687,0.0354088539954354,0.4189344576466079,0.5120738636363638
2023,18,2023_18_CHI_GB,GB,CHI,,edges_all_s2023.csv,2.5,45.5,-0.1752136945392561,2.329894345182055,0.4946232281061932,0.5711185570691871,0.0,0.099348969845293,-0.0557192917972675,0.0903172453139027,0.4189344576466079,0.5120738636363638
2023,18,2023_18_CHI_GB,GB,CHI,,edges_all_s2023.csv,2.5,45.5,-0.1752136945392561,2.329894345182055,0.4946232281061932,0.5711185570691871,0.0,0.099348969845293,-0.0557192917972675,0.0903172453139027,0.4189344576466079,0.5120738636363638
2023,18,2023_18_CHI_GB,GB,CHI,,edges_all_s2023.csv,2.5,45.5,-0.1752136945392561,2.329894345182055,0.4946232281061932,0.5711185570691871,0.0,0.099348969845293,-0.0557192917972675,0.0903172453139027,0.4189344576466079,0.5120738636363638
2023,18,2023_18_CHI_GB,GB,CHI,,edges_all_s2023.csv,2.5,45.5,-0.1752136945392561,2.329894345182055,0.4946232281061932,0.5711185570691871,0.0,0.099348969845293,-0.0557192917972675,0.0903172453139027,0.4189344576466079,0.5120738636363638
2023,18,2023_18_CHI_GB,GB,CHI,,edges_all_s2023.csv,2.5,45.5,-0.1752136945392561,2.329894345182055,0.4946232281061932,0.5711185570691871,0.0,0.099348969845293,-0.0557192917972675,0.0903172453139027,0.4189344576466079,0.5120738636363638
2023,18,2023_18_CHI_GB,GB,CHI,,edges_all_s2023.csv,2.5,45.5,-0.1752136945392561,2.329894345182055,0.4946232281061932,0.5711185570691871,0.0,0.099348969845293,-0.0557192917972675,0.0903172453139027,0.4189344576466079,0.5120738636363638
2023,18,2023_18_CHI_GB,GB,CHI,,edges_all_s2023.csv,2.5,45.5,-0.1752136945392561,2.329894345182055,0.4946232281061932,0.5711185570691871,0.0,0.099348969845293,-0.0557192917972675,0.0903172453139027,0.4189344576466079,0.5120738636363638
2023,18,2023_18_CHI_GB,GB,CHI,,edges_all_s2023.csv,2.5,45.5,-0.1752136945392561,2.329894345182055,0.4946232281061932,0.5711185570691871,0.0,0.099348969845293,-0.0557192917972675,0.0903172453139027,0.4189344576466079,0.5120738636363638
2023,18,2023_18_CHI_GB,GB,CHI,,edges_all_s2023.csv,2.5,45.5,-0.1752136945392561,2.329894345182055,0.4946232281061932,0.5711185570691871,0.0,0.099348969845293,-0.0557192917972675,0.0903172453139027,0.4189344576466079,0.5120738636363638
2023,18,2023_18_DEN_LV,LV,DEN,,edges_all_s2023.csv,3.5,37.5,-0.0581100671793279,2.8572836657851326,0.4982167318835813,0.5869830553360665,0.0,0.1326644162057396,-0.0488589664040721,0.1206040147324906,0.4189344576466079,0.5120738636363638
2023,18,2023_18_DEN_LV,LV,DEN,,edges_all_s2023.csv,3.5,37.5,-0.0581100671793279,2.8572836657851326,0.4982167318835813,0.5869830553360665,0.0,0.1326644162057396,-0.0488589664040721,0.1206040147324906,0.4189344576466079,0.52
2023,18,2023_18_DEN_LV,LV,DEN,,edges_all_s2023.csv,3.5,37.5,-0.0581100671793279,2.8572836657851326,0.4982167318835813,0.5869830553360665,0.0,0.1326644162057396,-0.0488589664040721,0.1206040147324906,0.4189344576466079,0.52
2023,18,2023_18_DEN_LV,LV,DEN,,edges_all_s2023.csv,3.5,37.5,-0.0581100671793279,2.8572836657851326,0.4982167318835813,0.5869830553360665,0.0,0.1326644162057396,-0.0488589664040721,0.1206040147324906,0.4189344576466079,0.5120738636363638
2023,18,2023_18_DEN_LV,LV,DEN,,edges_all_s2023.csv,3.5,37.5,-0.0581100671793279,2.8572836657851326,0.4982167318835813,0.5869830553360665,0.0,0.1326644162057396,-0.0488589664040721,0.1206040147324906,0.4189344576466079,0.52
2023,18,2023_18_DEN_LV,LV,DEN,,edges_all_s2023.csv,3.5,37.5,-0.0581100671793279,2.8572836657851326,0.4982167318835813,0.5869830553360665,0.0,0.1326644162057396,-0.0488589664040721,0.1206040147324906,0.4189344576466079,0.52
2023,18,2023_18_DEN_LV,LV,DEN,,edges_all_s2023.csv,3.5,37.5,-0.0581100671793279,2.8572836657851326,0.4982167318835813,0.5869830553360665,0.0,0.1326644162057396,-0.0488589664040721,0.1206040147324906,0.4189344576466079,0.5120738636363638
2023,18,2023_18_DEN_LV,LV,DEN,,edges_all_s2023.csv,3.5,37.5,-0.0581100671793279,2.8572836657851326,0.4982167318835813,0.5869830553360665,0.0,0.1326644162057396,-0.0488589664040721,0.1206040147324906,0.4189344576466079,0.52
2023,18,2023_18_DEN_LV,LV,DEN,,edges_all_s2023.csv,3.5,37.5,-0.0581100671793279,2.8572836657851326,0.4982167318835813,0.5869830553360665,0.0,0.1326644162057396,-0.0488589664040721,0.1206040147324906,0.4189344576466079,0.52
2023,18,2023_18_HOU_IND,IND,HOU,,edges_all_s2023.csv,-1.5,47.5,0.1733969706788463,2.681696400257394,0.5053210255235231,0.5817155942341713,0.0,0.1216027478917596,-0.0352962240005468,0.1105479526288724,0.4189344576466079,0.5120738636363638
2023,18,2023_18_HOU_IND,IND,HOU,,edges_all_s2023.csv,-1.5,47.5,0.1733969706788463,2.681696400257394,0.5053210255235231,0.5817155942341713,0.0,0.1216027478917596,-0.0352962240005468,0.1105479526288724,0.4189344576466079,0.5120738636363638
2023,18,2023_18_HOU_IND,IND,HOU,,edges_all_s2023.csv,-1.5,47.5,0.1733969706788463,2.681696400257394,0.5053210255235231,0.5817155942341713,0.0,0.1216027478917596,-0.0352962240005468,0.1105479526288724,0.4189344576466079,0.5120738636363638
2023,18,2023_18_HOU_IND,IND,HOU,,edges_all_s2023.csv,-1.5,47.5,0.1733969706788463,2.681696400257394,0.5053210255235231,0.5817155942341713,0.0,0.1216027478917596,-0.0352962240005468,0.1105479526288724,0.4189344576466079,0.5120738636363638
2023,18,2023_18_KC_LAC,LAC,KC,,edges_all_s2023.csv,3.5,35.0,-1.15410020280915,1.029445672534976,0.4646295927899531,0.5315585065502345,0.0,0.0162728637554924,-0.1129798683100896,0.0147935125049931,0.4189344576466079,0.5120738636363638
2023,18,2023_18_KC_LAC,LAC,KC,,edges_all_s2023.csv,3.5,35.0,-1.15410020280915,1.029445672534976,0.4646295927899531,0.5315585065502345,0.0,0.0162728637554924,-0.1129798683100896,0.0147935125049931,0.4189344576466079,0.52
2023,18,2023_18_KC_LAC,LAC,KC,,edges_all_s2023.csv,3.5,35.0,-1.15410020280915,1.029445672534976,0.4646295927899531,0.5315585065502345,0.0,0.0162728637554924,-0.1129798683100896,0.0147935125049931,0.4189344576466079,0.52
2023,18,2023_18_KC_LAC,LAC,KC,,edges_all_s2023.csv,3.5,35.0,-1.15410020280915,1.029445672534976,0.4646295927899531,0.5315585065502345,0.0,0.0162728637554924,-0.1129798683100896,0.0147935125049931,0.4189344576466079,0.5120738636363638
2023,18,2023_18_KC_LAC,LAC,KC,,edges_all_s2023.csv,3.5,35.0,-1.15410020280915,1.029445672534976,0.4646295927899531,0.5315585065502345,0.0,0.0162728637554924,-0.1129798683100896,0.0147935125049931,0.4189344576466079,0.52
2023,18,2023_18_KC_LAC,LAC,KC,,edges_all_s2023.csv,3.5,35.0,-1.15410020280915,1.029445672534976,0.4646295927899531,0.5315585065502345,0.0,0.0162728637554924,-0.1129798683100896,0.0147935125049931,0.4189344576466079,0.52
2023,18,2023_18_KC_LAC,LAC,KC,,edges_all_s2023.csv,3.5,35.0,-1.15410020280915,1.029445672534976,0.4646295927899531,0.5315585065502345,0.0,0.0162728637554924,-0.1129798683100896,0.0147935125049931,0.3517915309446254,0.5120738636363638
2023,18,2023_18_KC_LAC,LAC,KC,,edges_all_s2023.csv,3.5,35.0,-1.15410020280915,1.029445672534976,0.4646295927899531,0.5315585065502345,0.0,0.0162728637554924,-0.1129798683100896,0.0147935125049931,0.3517915309446254,0.52
2023,18,2023_18_KC_LAC,LAC,KC,,edges_all_s2023.csv,3.5,35.0,-1.15410020280915,1.029445672534976,0.4646295927899531,0.5315585065502345,0.0,0.0162728637554924,-0.1129798683100896,0.0147935125049931,0.3517915309446254,0.52
2023,18,2023_18_MIN_DET,DET,MIN,,edges_all_s2023.csv,3.5,47.5,0.6459507360793069,1.1321285260429192,0.519814696830419,0.5346987450559865,0.0,0.0228673646175715,-0.0076264878692,0.0207885132887014,0.4189344576466079,0.5120738636363638
2023,18,2023_18_MIN_DET,DET,MIN,,edges_all_s2023.csv,3.5,47.5,0.6459507360793069,1.1321285260429192,0.519814696830419,0.5346987450559865,0.0,0.0228673646175715,-0.0076264878692,0.0207885132887014,0.4189344576466079,0.5120738636363638
2023,18,2023_18_MIN_DET,DET,MIN,,edges_all_s2023.csv,3.5,47.5,0.6459507360793069,1.1321285260429192,0.519814696830419,0.5346987450559865,0.0,0.0228673646175715,-0.0076264878692,0.0207885132887014,0.4189344576466079,0.5120738636363638
2023,18,2023_18_MIN_DET,DET,MIN,,edges_all_s2023.csv,3.5,47.5,0.6459507360793069,1.1321285260429192,0.519814696830419,0.5346987450559865,0.0,0.0228673646175715,-0.0076264878692,0.0207885132887014,0.4189344576466079,0.5120738636363638
2023,18,2023_18_NYJ_NE,NE,NYJ,,edges_all_s2023.csv,2.5,28.5,0.1061438280953481,2.30466110282159,0.5032572915645501,0.5703564076753044,0.0,0.0977484561181391,-0.0392360797404043,0.0888622328346719,0.4189344576466079,0.5120738636363638
2023,18,2023_18_NYJ_NE,NE,NYJ,,edges_all_s2023.csv,2.5,28.5,0.1061438280953481,2.30466110282159,0.5032572915645501,0.5703564076753044,0.0,0.0977484561181391,-0.0392360797404043,0.0888622328346719,0.4189344576466079,0.52
2023,18,2023_18_NYJ_NE,NE,NYJ,,edges_all_s2023.csv,2.5,28.5,0.1061438280953481,2.30466110282159,0.5032572915645501,0.5703564076753044,0.0,0.0977484561181391,-0.0392360797404043,0.0888622328346719,0.4189344576466079,0.52
2023,18,2023_18_NYJ_NE,NE,NYJ,,edges_all_s2023.csv,2.5,28.5,0.1061438280953481,2.30466110282159,0.5032572915645501,0.5703564076753044,0.0,0.0977484561181391,-0.0392360797404043,0.0888622328346719,0.4189344576466079,0.5120738636363638
2023,18,2023_18_NYJ_NE,NE,NYJ,,edges_all_s2023.csv,2.5,28.5,0.1061438280953481,2.30466110282159,0.5032572915645501,0.5703564076753044,0.0,0.0977484561181391,-0.0392360797404043,0.0888622328346719,0.4189344576466079,0.52
2023,18,2023_18_NYJ_NE,NE,NYJ,,edges_all_s2023.csv,2.5,28.5,0.1061438280953481,2.30466110282159,0.5032572915645501,0.5703564076753044,0.0,0.0977484561181391,-0.0392360797404043,0.0888622328346719,0.4189344576466079,0.52
2023,18,2023_18_NYJ_NE,NE,NYJ,,edges_all_s2023.csv,2.5,28.5,0.1061438280953481,2.30466110282159,0.5032572915645501,0.5703564076753044,0.0,0.0977484561181391,-0.0392360797404043,0.0888622328346719,0.4189344576466079,0.5120738636363638
2023,18,2023_18_NYJ_NE,NE,NYJ,,edges_all_s2023.csv,2.5,28.5,0.1061438280953481,2.30466110282159,0.5032572915645501,0.5703564076753044,0.0,0.0977484561181391,-0.0392360797404043,0.0888622328346719,0.4189344576466079,0.52
2023,18,2023_18_NYJ_NE,NE,NYJ,,edges_all_s2023.csv,2.5,28.5,0.1061438280953481,2.30466110282159,0.5032572915645501,0.5703564076753044,0.0,0.0977484561181391,-0.0392360797404043,0.0888622328346719,0.4189344576466079,0.52
2023,18,2023_18_PIT_BAL,BAL,PIT,,edges_all_s2023.csv,-3.0,34.0,1.5400761634605888,2.528078271550492,0.5471513367884796,0.577095102647364,0.0490178072558071,0.1118997155594643,0.0445616429598246,0.1017270141449675,0.4189344576466079,0.5120738636363638
2023,18,2023_18_PIT_BAL,BAL,PIT,,edges_all_s2023.csv,-3.0,34.0,1.5400761634605888,2.528078271550492,0.5471513367884796,0.577095102647364,0.0490178072558071,0.1118997155594643,0.0445616429598246,0.1017270141449675,0.4189344576466079,0.52
2023,18,2023_18_PIT_BAL,BAL,PIT,,edges_all_s2023.csv,-3.0,34.0,1.5400761634605888,2.528078271550492,0.5471513367884796,0.577095102647364,0.0490178072558071,0.1118997155594643,0.0445616429598246,0.1017270141449675,0.4189344576466079,0.52
2023,18,2023_18_PIT_BAL,BAL,PIT,,edges_all_s2023.csv,-3.0,34.0,1.5400761634605888,2.528078271550492,0.5471513367884796,0.577095102647364,0.0490178072558071,0.1118997155594643,0.0445616429598246,0.1017270141449675,0.4583333333333333,0.5120738636363638
2023,18,2023_18_PIT_BAL,BAL,PIT,,edges_all_s2023.csv,-3.0,34.0,1.5400761634605888,2.528078271550492,0.5471513367884796,0.577095102647364,0.0490178072558071,0.1118997155594643,0.0445616429598246,0.1017270141449675,0.4583333333333333,0.52
2023,18,2023_18_PIT_BAL,BAL,PIT,,edges_all_s2023.csv,-3.0,34.0,1.5400761634605888,2.528078271550492,0.5471513367884796,0.577095102647364,0.0490178072558071,0.1118997155594643,0.0445616429598246,0.1017270141449675,0.4583333333333333,0.52
2023,18,2023_18_PIT_BAL,BAL,PIT,,edges_all_s2023.csv,-3.0,34.0,1.5400761634605888,2.528078271550492,0.5471513367884796,0.577095102647364,0.0490178072558071,0.1118997155594643,0.0445616429598246,0.1017270141449675,0.3517915309446254,0.5120738636363638
2023,18,2023_18_PIT_BAL,BAL,PIT,,edges_all_s2023.csv,-3.0,34.0,1.5400761634605888,2.528078271550492,0.5471513367884796,0.577095102647364,0.0490178072558071,0.1118997155594643,0.0445616429598246,0.1017270141449675,0.3517915309446254,0.52
