season,week,game_id,bet_type,pick,bet_line,price,p_cal,ev,edge_pts,stake,won,pnl
2022,17,2022_17_JAX_HOU,spread,HOU,-3.5,-110.0,0.5985401459854015,0.25693430656934324,7.499993789345161,104.72791884858219,0,-104.72791884858219
2022,17,2022_17_LA_LAC,spread,LA,6.5,-110.0,0.5622047244094489,0.18062992125984279,-12.500006210654838,103.89009549779354,0,-103.89009549779354
2022,17,2022_17_MIN_GB,spread,MIN,3.0,-110.0,0.5622047244094489,0.18062992125984279,-5.500006210654839,103.05897473381118,0,-103.05897473381118
2022,17,2022_17_NO_PHI,spread,NO,5.5,-110.0,0.5622047244094489,0.18062992125984279,-10.500006210654838,102.2345029359407,1,92.94045721449154
2022,17,2022_17_PIT_BAL,spread,PIT,1.0,-110.0,0.5622047244094489,0.18062992125984279,-1.5000062106548395,25.74450664841418,1,23.4040969531038
2022,18,2022_18_ARI_SF,spread,ARI,14.0,-110.0,0.5622047244094489,0.18062992125984279,-27.50000621065484,103.16525936928146,0,-103.16525936928146
2022,18,2022_18_BAL_CIN,spread,BAL,11.0,-110.0,0.5622047244094489,0.18062992125984279,-21.50000621065484,102.3399372943272,0,-102.3399372943272
2022,18,2022_18_CAR_NO,spread,CAR,3.5,-110.0,0.5622047244094489,0.18062992125984279,-6.500006210654839,101.52121779597259,1,92.2920161781569
2022,18,2022_18_CLE_PIT,spread,CLE,2.5,-110.0,0.5622047244094489,0.18062992125984279,-4.500006210654839,102.25955392539784,0,-102.25955392539784
2022,18,2022_18_DET_GB,spread,DET,5.5,-110.0,0.5622047244094489,0.18062992125984279,-10.500006210654838,101.44147749399465,1,92.21952499454059
2022,18,2022_18_KC_LV,spread,LV,-9.0,-110.0,0.6754966887417219,0.41854304635761597,18.49999378934516,102.17923369395098,0,-102.17923369395098
2022,18,2022_18_LAC_DEN,spread,LAC,6.0,-110.0,0.5622047244094489,0.18062992125984279,-11.500006210654838,25.340449956099864,1,23.036772687363513
2022,19,2022_19_BAL_CIN,spread,BAL,7.5,-110.0,0.5622047244094489,0.18062992125984279,-14.500006210654838,101.54609400589827,1,92.31463091445296
2022,19,2022_19_MIA_BUF,spread,MIA,14.0,-110.0,0.5622047244094489,0.18062992125984279,-27.50000621065484,102.2846110532139,1,92.98601004837626
2022,19,2022_19_SEA_SF,spread,SEA,10.0,-110.0,0.5622047244094489,0.18062992125984279,-19.50000621065484,103.0284991336009,0,-103.0284991336009
2022,19,2022_19_BAL_CIN,spread,CIN,-7.5,-110.0,0.5622047244094489,0.18062992125984279,-15.499993721148863,102.20427114053209,1,92.91297376412008
2022,19,2022_19_BAL_CIN,spread,BAL,7.5,-110.0,0.5622047244094489,0.18062992125984279,-14.500006210654838,102.94757493064505,1,93.58870448240458
2022,19,2022_19_DAL_TB,spread,DAL,2.5,-110.0,0.5622047244094489,0.18062992125984279,4.500006278851135,103.69628456650429,1,94.26934960591299
2022,19,2022_19_DAL_TB,spread,TB,-2.5,-110.0,0.5622047244094489,0.18062992125984279,5.499993789345161,26.11260984083792,0,-26.11260984083792
2022,20,2022_20_CIN_BUF,spread,CIN,6.0,-110.0,0.5622047244094489,0.18062992125984279,-11.500006210654838,104.24153848462488,1,94.76503498602261
2022,20,2022_20_CIN_BUF,spread,CIN,6.0,-110.0,0.5622047244094489,0.18062992125984279,-11.500006210654838,104.99965876451307,1,95.45423524046643
2022,20,2022_20_CIN_BUF,spread,BUF,-6.0,-110.0,0.5622047244094489,0.18062992125984279,-12.499993721148863,105.7632926464368,0,-105.7632926464368
2022,20,2022_20_DAL_SF,spread,SF,-3.5,-110.0,0.5622047244094489,0.18062992125984279,-7.499993721148865,104.91718630526529,1,95.3792602775139
2022,20,2022_20_DAL_SF,spread,DAL,3.5,-110.0,0.5622047244094489,0.18062992125984279,-6.500006210654839,105.6802203874854,0,-105.6802203874854
2022,20,2022_20_JAX_KC,spread,KC,-10.0,-110.0,0.5622047244094489,0.18062992125984279,-20.499993721148865,104.83477862438552,1,95.30434420398683
2022,20,2022_20_NYG_PHI,spread,PHI,-8.0,-110.0,0.5622047244094489,0.18062992125984279,-16.499993721148865,26.39930334450438,1,23.999366676822163
2022,21,2022_21_CIN_KC,spread,CIN,2.0,-110.0,0.5622047244094489,0.18062992125984279,-3.5000062106548397,105.789208311432,0,-105.789208311432
2022,21,2022_21_SF_PHI,spread,SF,2.5,-110.0,0.5622047244094489,0.18062992125984279,-4.500006210654839,104.94289464494055,0,-104.94289464494055
2022,21,2022_21_SF_PHI,spread,PHI,-2.5,-110.0,0.5622047244094489,0.18062992125984279,-5.499993721148865,104.10335148778103,1,94.6394104434373
2023,1,2023_01_CAR_ATL,spread,CAR,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.750003105327419,104.86046677132852,0,-104.86046677132852
2023,1,2023_01_CIN_CLE,spread,CLE,-1.0,-110.0,0.5634682080924855,0.18328323699421967,2.2499968946725803,104.0215830371579,1,94.56507548832536
2023,1,2023_01_ARI_WAS,spread,WAS,-7.0,-110.0,0.5634682080924855,0.18328323699421967,-14.249996860574432,104.77810364106449,1,95.2528214918768
2023,1,2023_01_ARI_WAS,spread,ARI,7.0,-110.0,0.5634682080924855,0.18328323699421967,-13.75000310532742,105.54012621299951,1,95.945569284545
2023,1,2023_01_BUF_NYJ,spread,BUF,2.5,-110.0,0.5634682080924855,0.18328323699421967,4.750003139425568,106.30769076727587,0,-106.30769076727587
2023,1,2023_01_CAR_ATL,spread,CAR,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.750003105327419,105.45722924113765,0,-105.45722924113765
2023,1,2023_01_CAR_ATL,spread,ATL,-3.5,-110.0,0.5634682080924855,0.18328323699421967,-7.249996860574432,26.153392851802163,1,23.77581168345651
2023,2,2023_02_BAL_CIN,spread,BAL,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.687503881659275,104.8037779006762,1,95.27616172788744
2023,2,2023_02_CLE_PIT,spread,PIT,-2.5,-110.0,0.5634682080924855,0.18328323699421967,5.312496118340725,105.5659871944993,1,95.96907926772663
2023,2,2023_02_GB_ATL,spread,GB,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.687503881659275,106.3337398286411,1,96.66703620785555
2023,2,2023_02_LAC_TEN,spread,TEN,-2.5,-110.0,0.5634682080924855,0.18328323699421967,5.312496118340725,107.10707611830395,1,97.37006919845814
2023,2,2023_02_MIA_NE,spread,NE,-2.0,-110.0,0.5634682080924855,0.18328323699421967,4.312496118340725,107.8860366718916,0,-107.8860366718916
2023,2,2023_02_NO_CAR,spread,CAR,-3.0,-110.0,0.5634682080924855,0.18328323699421967,6.312496118340725,107.02294837851647,0,-107.02294837851647
2023,2,2023_02_SEA_DET,spread,SEA,4.5,-110.0,0.5634682080924855,0.18328323699421967,-8.687503881659275,26.541691197872108,1,24.128810179883732
2023,3,2023_03_ATL_DET,spread,ATL,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.62500465799113,106.35979527292741,0,-106.35979527292741
2023,3,2023_03_HOU_JAX,spread,HOU,7.5,-110.0,0.5634682080924855,0.18328323699421967,-14.62500465799113,105.50891691074399,1,95.91719719158544
2023,3,2023_03_IND_BAL,spread,IND,7.5,-110.0,0.5634682080924855,0.18328323699421967,-14.62500465799113,106.27625448827668,1,96.61477680752425
2023,3,2023_03_NE_NYJ,spread,NYJ,-2.5,-110.0,0.5634682080924855,0.18328323699421967,5.37499534200887,107.04917270273688,0,-107.04917270273688
2023,3,2023_03_NO_GB,spread,GB,-1.5,-110.0,0.5634682080924855,0.18328323699421967,3.3749953420088703,106.19277932111498,1,96.53889029192271
2023,3,2023_03_PIT_LV,spread,PIT,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.62500465799113,106.96509044345036,1,97.2409913122276
2023,3,2023_03_TEN_CLE,spread,TEN,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.62500465799113,26.935754593487072,0,-26.935754593487072
2023,4,2023_04_ARI_SF,spread,ARI,15.0,-110.0,0.5634682080924855,0.18328323699421967,-29.562505434322983,107.5275323372003,0,-107.5275323372003
2023,4,2023_04_ATL_JAX,spread,ATL,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.5625054343229845,106.66731207850269,0,-106.66731207850269
2023,4,2023_04_BAL_CLE,spread,CLE,-2.0,-110.0,0.5634682080924855,0.18328323699421967,4.437494565677016,105.81397358187466,0,-105.81397358187466
2023,4,2023_04_DET_GB,spread,GB,-2.5,-110.0,0.5634682080924855,0.18328323699421967,5.437494565677016,104.96746179321966,0,-104.96746179321966
2023,4,2023_04_KC_NYJ,spread,NYJ,-9.5,-110.0,0.7272727272727273,0.5272727272727273,19.437494565677014,104.1277220988739,1,94.66156554443081
2023,4,2023_04_LV_LAC,spread,LV,7.0,-110.0,0.5634682080924855,0.18328323699421967,-13.562505434322984,104.88501462322935,0,-104.88501462322935
2023,4,2023_04_MIA_BUF,spread,MIA,2.5,-110.0,0.5634682080924855,0.18328323699421967,-4.5625054343229845,26.011483626560903,0,-26.011483626560903
2023,5,2023_05_BAL_PIT,spread,PIT,-4.5,-110.0,0.5966386554621849,0.2529411764705882,9.499993789345162,103.83784263723103,1,94.39803876111912
2023,5,2023_05_CIN_ARI,spread,ARI,-3.0,-110.0,0.5634682080924855,0.18328323699421967,6.499993789345161,104.59302694731998,0,-104.59302694731998
2023,5,2023_05_DAL_SF,spread,DAL,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,103.75628273174144,0,-103.75628273174144
2023,5,2023_05_HOU_ATL,spread,HOU,2.5,-110.0,0.5634682080924855,0.18328323699421967,-4.500006210654839,102.92623246988751,1,93.56930224535228
2023,5,2023_05_JAX_BUF,spread,JAX,5.5,-110.0,0.5634682080924855,0.18328323699421967,-10.500006210654838,103.67478688785032,1,94.24980626168211
2023,5,2023_05_TEN_IND,spread,IND,-2.5,-110.0,0.5634682080924855,0.18328323699421967,5.499993789345161,104.42878533794378,1,94.93525939813071
2023,5,2023_05_BAL_PIT,spread,BAL,4.5,-110.0,0.5966386554621849,0.2529411764705882,8.500006278851135,26.297066853282228,0,-26.297066853282228
2023,6,2023_06_BAL_TEN,spread,TEN,-5.5,-110.0,0.5966386554621849,0.2529411764705882,11.499993789345162,104.97789087830257,0,-104.97789087830257
2023,6,2023_06_DEN_KC,spread,DEN,10.5,-110.0,0.5634682080924855,0.18328323699421967,-20.50000621065484,104.13806775127615,0,-104.13806775127615
2023,6,2023_06_IND_JAX,spread,IND,4.0,-110.0,0.5634682080924855,0.18328323699421967,-7.500006210654839,103.30496320926594,0,-103.30496320926594
2023,6,2023_06_NO_HOU,spread,HOU,-2.0,-110.0,0.5634682080924855,0.18328323699421967,4.499993789345161,102.4785235035918,1,93.16229409417436
2023,6,2023_06_PHI_NYJ,spread,NYJ,-6.5,-110.0,0.5966386554621849,0.2529411764705882,13.499993789345162,103.2238218563452,1,93.8398380512229
2023,6,2023_06_SEA_CIN,spread,SEA,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.500006210654839,103.97454056075497,0,-103.97454056075497
2023,6,2023_06_SF_CLE,spread,CLE,-9.5,-110.0,0.7272727272727273,0.5272727272727273,19.49999378934516,25.785686059067256,1,23.44153278097023
2023,7,2023_07_ATL_TB,spread,ATL,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.500006210654839,103.33027649851671,1,93.93661499865155
2023,7,2023_07_DET_BAL,spread,DET,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.500006210654839,104.08176941850591,0,-104.08176941850591
2023,7,2023_07_JAX_NO,spread,JAX,2.5,-110.0,0.5634682080924855,0.18328323699421967,-4.500006210654839,103.24911526315786,1,93.86283205741624
2023,7,2023_07_PIT_LA,spread,PIT,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,104.00001791961719,1,94.54547083601562
2023,7,2023_07_SF_MIN,spread,MIN,-7.0,-110.0,0.6129032258064516,0.2870967741935485,14.499993789345162,104.75638168630532,1,95.23307426027756
2023,7,2023_07_ARI_SEA,spread,SEA,-9.5,-110.0,0.5634682080924855,0.18328323699421967,-19.499993721148865,105.51824628038754,1,95.92567843671594
2023,7,2023_07_ARI_SEA,spread,ARI,9.5,-110.0,0.5634682080924855,0.18328323699421967,-18.50000621065484,26.57141292697034,0,-26.57141292697034
2023,8,2023_08_ATL_TEN,spread,TEN,-2.5,-110.0,0.5634682080924855,0.18328323699421967,5.499993789345161,106.0730804044655,1,96.43007309496863
2023,8,2023_08_CIN_SF,spread,CIN,4.0,-110.0,0.5634682080924855,0.18328323699421967,-7.500006210654839,106.84452098922524,1,97.13138271747749
2023,8,2023_08_JAX_PIT,spread,PIT,-2.5,-110.0,0.5634682080924855,0.18328323699421967,5.499993789345161,107.62157205096507,0,-107.62157205096507
2023,8,2023_08_LA_DAL,spread,LA,6.5,-110.0,0.5634682080924855,0.18328323699421967,-12.500006210654838,106.76059947455735,0,-106.76059947455735
2023,8,2023_08_NE_MIA,spread,NE,7.5,-110.0,0.5634682080924855,0.18328323699421967,-14.500006210654838,105.9065146787609,0,-105.9065146787609
2023,8,2023_08_NO_IND,spread,IND,-2.0,-110.0,0.5634682080924855,0.18328323699421967,4.499993789345161,105.05926256133081,0,-105.05926256133081
2023,8,2023_08_NYJ_NYG,spread,NYG,-3.0,-110.0,0.5634682080924855,0.18328323699421967,6.499993789345161,26.05469711521006,0,-26.05469711521006
2023,9,2023_09_BUF_CIN,spread,BUF,1.5,-110.0,0.5634682080924855,0.18328323699421967,-2.5000062106548397,104.01035088391846,0,-104.01035088391846
2023,9,2023_09_DAL_PHI,spread,DAL,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,103.17826807684712,0,-103.17826807684712
2023,9,2023_09_MIN_ATL,spread,MIN,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,102.35284193223235,1,93.04803812021123
2023,9,2023_09_NYG_LV,spread,NYG,1.0,-110.0,0.5634682080924855,0.18328323699421967,-1.5000062106548395,103.09722623719404,0,-103.09722623719404
2023,9,2023_09_SEA_BAL,spread,SEA,6.0,-110.0,0.5634682080924855,0.18328323699421967,-11.500006210654838,102.27244842729648,0,-102.27244842729648
2023,9,2023_09_TEN_PIT,spread,TEN,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,101.45426883987811,0,-101.45426883987811
2023,9,2023_09_ARI_CLE,spread,CLE,-13.0,-110.0,0.5634682080924855,0.18328323699421967,-26.499993721148865,25.16065867228979,1,22.873326065717993
2023,10,2023_10_CLE_BAL,spread,CLE,6.0,-110.0,0.5634682080924855,0.18328323699421967,-11.500006210654838,100.82562129768482,1,91.65965572516801
2023,10,2023_10_HOU_CIN,spread,HOU,5.5,-110.0,0.5634682080924855,0.18328323699421967,-10.500006210654838,101.55889854348617,1,92.32627140316924
2023,10,2023_10_NO_MIN,spread,MIN,-3.0,-110.0,0.5634682080924855,0.18328323699421967,6.499993789345161,102.29750871471153,1,92.99773519519229
2023,10,2023_10_NYG_DAL,spread,NYG,17.5,-110.0,0.5634682080924855,0.18328323699421967,-34.50000621065484,103.04149059627308,0,-103.04149059627308
2023,10,2023_10_TEN_TB,spread,TEN,2.5,-110.0,0.5634682080924855,0.18328323699421967,-4.500006210654839,102.21715867150289,0,-102.21715867150289
2023,10,2023_10_CAR_CHI,spread,CHI,-3.0,-110.0,0.5634682080924855,0.18328323699421967,-6.499993721148865,101.39942140213086,1,92.18129218375532
2023,10,2023_10_CAR_CHI,spread,CAR,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.500006210654839,25.534217934900248,0,-25.534217934900248
2023,11,2023_11_CIN_BAL,spread,CIN,4.0,-110.0,0.5634682080924855,0.18328323699421967,-7.500006210654839,101.9325979961217,0,-101.9325979961217
2023,11,2023_11_LAC_GB,spread,GB,-3.0,-110.0,0.5634682080924855,0.18328323699421967,6.499993789345161,101.11713721215273,1,91.92467019286612
2023,11,2023_11_NYG_WAS,spread,NYG,7.5,-110.0,0.5634682080924855,0.18328323699421967,-14.500006210654838,101.85253457369565,1,92.59321324881422
2023,11,2023_11_NYJ_BUF,spread,NYJ,8.0,-110.0,0.5634682080924855,0.18328323699421967,-15.500006210654838,102.59328027968617,0,-102.59328027968617
2023,11,2023_11_PHI_KC,spread,PHI,2.5,-110.0,0.5634682080924855,0.18328323699421967,-4.500006210654839,101.77253403744866,1,92.5204854885897
2023,11,2023_11_PIT_CLE,spread,PIT,2.5,-110.0,0.5634682080924855,0.18328323699421967,-4.500006210654839,102.5126979213574,0,-102.5126979213574
2023,11,2023_11_TB_SF,spread,TB,13.5,-110.0,0.5634682080924855,0.18328323699421967,-26.50000621065484,25.423149084496654,1,23.111953713178774
2023,12,2023_12_BAL_LAC,spread,LAC,-3.0,-110.0,0.5634682080924855,0.18328323699421967,6.499993789345161,101.87749196769195,0,-101.87749196769195
2023,12,2023_12_BUF_PHI,spread,BUF,2.5,-110.0,0.5634682080924855,0.18328323699421967,-4.500006210654839,101.06247203195042,0,-101.06247203195042
2023,12,2023_12_CHI_MIN,spread,CHI,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.500006210654839,100.25397225569482,1,91.13997477790438
2023,12,2023_12_GB_DET,spread,GB,8.5,-110.0,0.5634682080924855,0.18328323699421967,-16.50000621065484,100.98309205391806,1,91.80281095810732
2023,12,2023_12_JAX_HOU,spread,HOU,-1.0,-110.0,0.5634682080924855,0.18328323699421967,2.4999937893451607,101.7175145415829,0,-101.7175145415829
2023,12,2023_12_KC_LV,spread,LV,-9.0,-110.0,0.7272727272727273,0.5272727272727273,18.49999378934516,100.90377442525025,0,-100.90377442525025
2023,12,2023_12_NE_NYG,spread,NYG,-4.5,-110.0,0.5966386554621849,0.2529411764705882,9.499993789345162,25.02413605746208,1,22.7492145976928
2023,13,2023_13_ARI_PIT,spread,ARI,6.0,-110.0,0.5634682080924855,0.18328323699421967,-11.500006210654838,100.27853794662978,1,91.16230722420889
2023,13,2023_13_DEN_HOU,spread,DEN,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,101.00783640442344,0,-101.00783640442344
2023,13,2023_13_KC_GB,spread,GB,-5.5,-110.0,0.5966386554621849,0.2529411764705882,11.499993789345162,100.19977371318807,1,91.09070337562551
2023,13,2023_13_SEA_DAL,spread,SEA,9.5,-110.0,0.5634682080924855,0.18328323699421967,-18.50000621065484,100.92849934019306,1,91.75318121835733
2023,13,2023_13_SF_PHI,spread,PHI,-3.0,-110.0,0.5634682080924855,0.18328323699421967,6.499993789345161,101.66252478993991,0,-101.66252478993991
2023,13,2023_13_ATL_NYJ,spread,ATL,2.0,-110.0,0.5634682080924855,0.18328323699421967,3.500006278851135,100.8492245916204,1,91.68111326510945
2023,13,2023_13_ATL_NYJ,spread,NYJ,-2.0,-110.0,0.5634682080924855,0.18328323699421967,4.499993789345161,25.395668374435342,0,-25.395668374435342
2023,14,2023_14_BUF_KC,spread,BUF,2.0,-110.0,0.5634682080924855,0.18328323699421967,-3.5000062106548397,101.37950815074579,1,92.16318922795072
2023,14,2023_14_DEN_LAC,spread,DEN,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.500006210654839,102.1168136645694,1,92.83346696779037
2023,14,2023_14_GB_NYG,spread,NYG,-6.0,-110.0,0.5966386554621849,0.2529411764705882,12.499993789345162,102.85948140031172,1,93.50861945482883
2023,14,2023_14_LA_BAL,spread,LA,7.5,-110.0,0.5634682080924855,0.18328323699421967,-14.500006210654838,103.60755035595035,1,94.18868214177304
2023,14,2023_14_MIN_LV,spread,LV,-3.0,-110.0,0.5634682080924855,0.18328323699421967,6.499993789345161,104.36105981308455,0,-104.36105981308455
2023,14,2023_14_NE_PIT,spread,NE,6.0,-110.0,0.5634682080924855,0.18328323699421967,-11.500006210654838,103.52617133457987,1,94.11470121325442
2023,14,2023_14_PHI_DAL,spread,PHI,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,26.0697722360715,0,-26.0697722360715
2023,15,2023_15_DAL_BUF,spread,DAL,2.0,-110.0,0.5634682080924855,0.18328323699421967,-3.5000062106548397,104.07053076639734,0,-104.07053076639734
2023,15,2023_15_DEN_DET,spread,DEN,5.5,-110.0,0.5634682080924855,0.18328323699421967,-10.500006210654838,103.23796652026616,0,-103.23796652026616
2023,15,2023_15_HOU_TEN,spread,HOU,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.500006210654839,102.41206278810402,1,93.10187526191275
2023,15,2023_15_KC_NE,spread,NE,-10.0,-110.0,0.7272727272727273,0.5272727272727273,20.49999378934516,103.15687779019933,0,-103.15687779019933
2023,15,2023_15_LAC_LV,spread,LAC,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.500006210654839,102.33162276787773,0,-102.33162276787773
2023,15,2023_15_MIN_CIN,spread,MIN,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.500006210654839,101.51296978573473,0,-101.51296978573473
2023,15,2023_15_NYG_NO,spread,NYG,6.0,-110.0,0.5634682080924855,0.18328323699421967,-11.500006210654838,25.17521650686223,0,-25.17521650686223
2023,16,2023_16_ARI_CHI,spread,ARI,4.5,-110.0,0.5634682080924855,0.18328323699421967,-8.500006210654838,100.49946429539393,0,-100.49946429539393
2023,16,2023_16_BAL_SF,spread,BAL,6.5,-110.0,0.5634682080924855,0.18328323699421967,-12.500006210654838,99.69546858103078,1,90.63224416457344
2023,16,2023_16_CIN_PIT,spread,PIT,-3.0,-110.0,0.5634682080924855,0.18328323699421967,6.499993789345161,100.42052653434737,1,91.2913877584976
2023,16,2023_16_DET_MIN,spread,MIN,-2.5,-110.0,0.5634682080924855,0.18328323699421967,5.499993789345161,101.15085763641535,0,-101.15085763641535
2023,16,2023_16_GB_CAR,spread,CAR,-3.5,-110.0,0.5945945945945946,0.24864864864864877,7.499993789345161,100.34165077532403,1,91.21968252302185
2023,16,2023_16_LV_KC,spread,LV,11.0,-110.0,0.5634682080924855,0.18328323699421967,-21.50000621065484,101.07140823550822,1,91.88309839591656
2023,16,2023_16_NE_DEN,spread,NE,7.0,-110.0,0.5634682080924855,0.18328323699421967,-13.500006210654838,25.451618255668905,1,23.137834777880823
2023,17,2023_17_ATL_CHI,spread,ATL,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.500006210654839,101.99157570089858,0,-101.99157570089858
2023,17,2023_17_CIN_KC,spread,CIN,7.5,-110.0,0.5634682080924855,0.18328323699421967,-14.500006210654838,101.17564309529139,0,-101.17564309529139
2023,17,2023_17_GB_MIN,spread,GB,1.0,-110.0,0.5634682080924855,0.18328323699421967,-1.5000062106548395,100.36623795052905,1,91.24203450048095
2023,17,2023_17_LAC_DEN,spread,LAC,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,101.09617422653291,0,-101.09617422653291
2023,17,2023_17_LA_NYG,spread,NYG,-6.0,-110.0,0.5966386554621849,0.2529411764705882,12.499993789345162,100.28740483272064,1,91.17036802974603
2023,17,2023_17_LV_IND,spread,LV,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,101.01676777695862,1,91.83342525178055
2023,17,2023_17_MIA_BAL,spread,MIA,3.0,-110.0,0.5634682080924855,0.18328323699421967,-5.500006210654839,25.437858794743235,0,-25.437858794743235
2023,18,2023_18_ATL_NO,spread,ATL,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,101.54793230861492,0,-101.54793230861492
2023,18,2023_18_BUF_MIA,spread,MIA,-2.5,-110.0,0.5634682080924855,0.18328323699421967,5.499993789345161,100.73554885014599,0,-100.73554885014599
2023,18,2023_18_CHI_GB,spread,CHI,2.5,-110.0,0.5634682080924855,0.18328323699421967,-4.500006210654839,99.92966445934483,0,-99.92966445934483
2023,18,2023_18_DEN_LV,spread,DEN,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,99.13022714367007,0,-99.13022714367007
2023,18,2023_18_HOU_IND,spread,IND,-1.5,-110.0,0.5634682080924855,0.18328323699421967,3.4999937893451607,98.33718532652071,0,-98.33718532652071
2023,18,2023_18_KC_LAC,spread,KC,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,97.55048784390854,1,88.68226167628049
2023,18,2023_18_MIN_DET,spread,MIN,3.5,-110.0,0.5634682080924855,0.18328323699421967,-6.500006210654839,24.56498648432972,0,-24.56498648432972
2023,19,2023_19_CLE_HOU,spread,HOU,-2.5,-110.0,0.5634682080924855,0.18328323699421967,5.499993789345161,98.06342604544416,1,89.14856913222197
2023,19,2023_19_PHI_TB,spread,TB,-2.5,-110.0,0.5634682080924855,0.18328323699421967,5.499993789345161,98.77661459850192,1,89.79692236227447
2023,19,2023_19_PIT_BUF,spread,PIT,10.0,-110.0,0.5634682080924855,0.18328323699421967,-19.50000621065484,99.49498997740012,0,-99.49498997740012
2023,19,2023_19_CLE_HOU,spread,CLE,2.5,-110.0,0.5634682080924855,0.18328323699421967,4.500006278851135,98.69903005758093,0,-98.69903005758093
2023,19,2023_19_CLE_HOU,spread,HOU,-2.5,-110.0,0.5634682080924855,0.18328323699421967,5.499993789345161,97.90943781712028,1,89.0085798337457
2023,19,2023_19_GB_DAL,spread,DAL,-7.0,-110.0,0.5634682080924855,0.18328323699421967,-14.499993721148863,98.62150645579024,0,-98.62150645579024
2023,19,2023_19_LA_DET,spread,DET,-3.5,-110.0,0.5634682080924855,0.18328323699421967,-7.499993721148865,24.458133601036,1,22.234666910032725
2023,20,2023_20_HOU_BAL,spread,HOU,10.0,-110.0,0.5634682080924855,0.18328323699421967,-19.50000621065484,98.01041173942419,0,-98.01041173942419
2023,20,2023_20_KC_BUF,spread,KC,2.5,-110.0,0.5634682080924855,0.18328323699421967,-4.500006210654839,97.22632844550878,1,88.38757131409889
2023,20,2023_20_GB_SF,spread,SF,-10.5,-110.0,0.5634682080924855,0.18328323699421967,-21.499993721148865,97.93342901602158,1,89.03039001456507
2023,20,2023_20_HOU_BAL,spread,HOU,10.0,-110.0,0.5634682080924855,0.18328323699421967,-19.50000621065484,98.64567213613809,0,-98.64567213613809
2023,20,2023_20_HOU_BAL,spread,BAL,-10.0,-110.0,0.5634682080924855,0.18328323699421967,-20.499993721148865,97.856506759049,1,88.96046069004454
2023,20,2023_20_KC_BUF,spread,KC,2.5,-110.0,0.5634682080924855,0.18328323699421967,-4.500006210654839,98.56819044456935,1,89.6074458586994
2023,20,2023_20_TB_DET,spread,DET,-6.0,-110.0,0.5634682080924855,0.18328323699421967,-12.499993721148863,24.821262502859756,1,22.56478409350887
2023,21,2023_21_KC_BAL,spread,KC,4.5,-110.0,0.5634682080924855,0.18328323699421967,-8.500006210654838,99.46556828418701,1,90.42324389471547
2023,21,2023_21_DET_SF,spread,SF,-7.5,-110.0,0.5634682080924855,0.18328323699421967,-15.499993721148863,100.18895423534474,1,91.08086748667704
2023,21,2023_21_KC_BAL,spread,KC,4.5,-110.0,0.5634682080924855,0.18328323699421967,-8.500006210654838,100.91760117523815,1,91.74327379567104
2023,21,2023_21_KC_BAL,spread,BAL,-4.5,-110.0,0.5634682080924855,0.18328323699421967,-9.499993721148863,101.65154736560352,0,-101.65154736560352
2024,1,2024_01_CAR_NO,spread,CAR,3.5,-110.0,0.5627812781278128,0.1818406840684068,-6.750003105327419,100.83833498667869,0,-100.83833498667869
2024,1,2024_01_WAS_TB,spread,WAS,4.0,-110.0,0.5627812781278128,0.1818406840684068,-7.750003105327419,100.03162830678527,0,-100.03162830678527
2024,1,2024_01_BAL_KC,spread,KC,-3.0,-110.0,0.5627812781278128,0.1818406840684068,-6.2499968605744325,99.23137528033098,1,90.21034116393726
2024,1,2024_01_CAR_NO,spread,CAR,3.5,-110.0,0.5627812781278128,0.1818406840684068,-6.750003105327419,99.95305800964248,0,-99.95305800964248
