season,week,game_id,bet_type,bet_line,pick,price,edge_pts,p_raw,won,p_cal,p_in,p_cal_season
2024,10,2024_10_SF_TB,total,50.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,10,2024_10_SF_TB,total,50.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,10,2024_10_TEN_LAC,total,40.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,10,2024_10_TEN_LAC,total,40.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,10,2024_10_TEN_LAC,total,40.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,10,2024_10_TEN_LAC,total,40.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_BAL_PIT,total,48.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_BAL_PIT,total,48.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_CIN_LAC,total,48.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_CIN_LAC,total,48.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_KC_BUF,total,46.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_KC_BUF,total,46.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_LA_NE,total,42.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_LA_NE,total,42.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_LV_MIA,total,43.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_LV_MIA,total,43.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_WAS_PHI,total,49.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_WAS_PHI,total,49.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_BAL_PIT,total,48.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_BAL_PIT,total,48.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_BAL_PIT,total,48.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_BAL_PIT,total,48.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_CIN_LAC,total,48.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_CIN_LAC,total,48.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_CLE_NO,total,44.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_CLE_NO,total,44.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_GB_CHI,total,41.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_GB_CHI,total,41.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_GB_CHI,total,41.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_GB_CHI,total,41.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_HOU_DAL,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_HOU_DAL,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_HOU_DAL,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_HOU_DAL,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_IND_NYJ,total,43.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_IND_NYJ,total,43.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_JAX_DET,total,47.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_JAX_DET,total,47.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_JAX_DET,total,47.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_JAX_DET,total,47.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_KC_BUF,total,46.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_KC_BUF,total,46.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_KC_BUF,total,46.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_KC_BUF,total,46.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_LA_NE,total,42.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_LA_NE,total,42.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_LA_NE,total,42.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_LA_NE,total,42.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_LV_MIA,total,43.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_LV_MIA,total,43.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_LV_MIA,total,43.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_LV_MIA,total,43.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_MIN_TEN,total,40.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_MIN_TEN,total,40.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_MIN_TEN,total,40.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_MIN_TEN,total,40.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_SEA_SF,total,49.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_SEA_SF,total,49.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_WAS_PHI,total,49.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,11,2024_11_WAS_PHI,total,49.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_ARI_SEA,total,46.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_ARI_SEA,total,46.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_BAL_LAC,total,51.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_BAL_LAC,total,51.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_DEN_LV,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_DEN_LV,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_NE_MIA,total,46.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_NE_MIA,total,46.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_PHI_LA,total,49.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_PHI_LA,total,49.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_PIT_CLE,total,36.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_PIT_CLE,total,36.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_TEN_HOU,total,40.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_TEN_HOU,total,40.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_ARI_SEA,total,46.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_ARI_SEA,total,46.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_BAL_LAC,total,51.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_BAL_LAC,total,51.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_DAL_WAS,total,45.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_DAL_WAS,total,45.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_DEN_LV,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_DEN_LV,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_DEN_LV,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_DEN_LV,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_DET_IND,total,50.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_DET_IND,total,50.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_KC_CAR,total,43.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_KC_CAR,total,43.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_KC_CAR,total,43.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_KC_CAR,total,43.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_MIN_CHI,total,39.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_MIN_CHI,total,39.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_MIN_CHI,total,39.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_MIN_CHI,total,39.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_NE_MIA,total,46.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_NE_MIA,total,46.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_PIT_CLE,total,36.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_PIT_CLE,total,36.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_PIT_CLE,total,36.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_PIT_CLE,total,36.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_SF_GB,total,44.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_SF_GB,total,44.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_SF_GB,total,44.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_SF_GB,total,44.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_TB_NYG,total,40.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_TB_NYG,total,40.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_TB_NYG,total,40.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_TB_NYG,total,40.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_TEN_HOU,total,40.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_TEN_HOU,total,40.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_TEN_HOU,total,40.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,12,2024_12_TEN_HOU,total,40.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_CHI_DET,total,47.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_CHI_DET,total,47.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_LV_KC,total,42.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_LV_KC,total,42.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_MIA_GB,total,47.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_MIA_GB,total,47.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_NYG_DAL,total,39.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_NYG_DAL,total,39.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_CHI_DET,total,47.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_CHI_DET,total,47.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_CLE_DEN,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_CLE_DEN,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_CLE_DEN,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_CLE_DEN,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_HOU_JAX,total,44.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_HOU_JAX,total,44.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_HOU_JAX,total,44.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_HOU_JAX,total,44.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_IND_NE,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_IND_NE,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_IND_NE,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_IND_NE,total,41.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,0,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_LA_NO,total,48.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_LA_NO,total,48.5,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_LV_KC,total,42.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_LV_KC,total,42.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_LV_KC,total,42.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
2024,13,2024_13_LV_KC,total,42.0,UNDER,-110,-0.9999206370655996,0.4637852797284493,1,0.5206925675675675,0.5206925675675675,0.5206925675675675
