season,week,game_id,bet_type,pick,bet_line,price,p_cal,ev,edge_pts,stake,won,pnl
2022,17,2022_17_DEN_KC,spread,DEN,13.5,-110.0,0.6335144497770884,0.3303803445318857,-25.83368241371908,60.51950650409569,1,55.01773318554153
2022,17,2022_17_DEN_KC,spread,KC,13.5,-110.0,0.5873023484934213,0.2333349318361848,1.134522641942322,60.84961290320893,0,-60.84961290320893
2022,17,2022_17_JAX_HOU,spread,HOU,-3.5,-110.0,0.5496370747656937,0.15423785700795678,1.154258020452736,60.48451522578968,0,-60.48451522578968
2022,17,2022_17_JAX_HOU,spread,HOU,-3.5,-110.0,0.5806462325245332,0.21935708830151968,8.145916468426957,60.12160813443494,0,-60.12160813443494
2022,17,2022_17_LA_LAC,spread,LA,6.5,-110.0,0.5843814457576351,0.2272010360910337,-11.84234566910017,59.76087848562833,0,-59.76087848562833
2022,17,2022_17_LA_LAC,spread,LAC,6.5,-110.0,0.5611743215039144,0.17846607515822033,1.1420506762893812,59.40231321471457,1,54.002102922467785
2022,17,2022_17_MIN_GB,spread,GB,3.0,-110.0,0.5476841072010659,0.15013662512223835,1.1473260732078456,19.908775277416545,1,18.098886615833223
2022,18,2022_18_ARI_SF,spread,ARI,14.0,-110.0,0.6364974228165265,0.33664458791470586,-26.83419823540723,59.834919151944376,0,-59.834919151944376
2022,18,2022_18_ARI_SF,spread,SF,14.0,-110.0,0.5890994542910484,0.23710885401120163,1.1328263874600817,59.47590963703271,1,54.06900876093882
2022,18,2022_18_BAL_CIN,spread,BAL,11.0,-110.0,0.6174832062104902,0.29671473304202955,-20.837549452703065,59.800323689598336,0,-59.800323689598336
2022,18,2022_18_BAL_CIN,spread,CIN,11.0,-110.0,0.5781516034260947,0.21411836719479893,1.1362231280406778,59.44152174746075,0,-59.44152174746075
2022,18,2022_18_CAR_NO,spread,CAR,3.5,-110.0,0.5601069425717596,0.17622457940069525,-5.846183830206693,59.08487261697598,1,53.713520560887254
2022,18,2022_18_CAR_NO,spread,NO,3.5,-110.0,0.5496177416851878,0.15419725753889457,1.1456298685255648,59.40715374034129,0,-59.40715374034129
2022,18,2022_18_CLE_PIT,spread,CLE,2.5,-110.0,0.5517977443875781,0.1587752632139141,-3.847626454972133,59.050710817899244,0,-59.050710817899244
2022,18,2022_18_CLE_PIT,spread,PIT,2.5,-110.0,0.5457433181945506,0.1460609682085563,1.1465481093483103,54.07226632387696,1,49.156605748979054
2022,18,2022_18_DET_GB,spread,DET,5.5,-110.0,0.5764303101189648,0.21050365124982617,-9.842138631392062,24.311157823546736,1,22.10105256686067
2022,19,2022_19_BAL_CIN,spread,BAL,7.5,-110.0,0.5921453117999687,0.24350515477993417,-13.84178805998704,59.123952502886894,1,53.74904772989717
2022,19,2022_19_BAL_CIN,spread,CIN,7.5,-110.0,0.5649919422043272,0.1864830786290873,1.140582543929792,59.44644678926628,0,-59.44644678926628
2022,19,2022_19_MIA_BUF,spread,BUF,14.0,-110.0,0.5891009772484509,0.23711205222174692,1.1335595335320523,59.089768108530684,0,-59.089768108530684
2022,19,2022_19_MIA_BUF,spread,MIA,14.0,-110.0,0.6364957358811467,0.3366410453504082,-26.8331299652198,58.73522949987951,1,53.39566318170864
2022,19,2022_19_SEA_SF,spread,SEA,10.0,-110.0,0.6105648501654326,0.28218618534740847,-18.838167163831933,59.05560347896976,0,-59.05560347896976
2022,19,2022_19_SEA_SF,spread,SF,10.0,-110.0,0.5744300891812794,0.20630318728068675,1.1379662981006184,58.70126985809594,1,53.36479078008722
2022,19,2022_19_BAL_CIN,spread,CIN,-7.5,-110.0,0.5650308007410322,0.18656468155616768,-1.1582119400129611,59.02145860277647,1,53.655871457069516
2022,19,2022_19_BAL_CIN,spread,CIN,-7.5,-110.0,0.5968281440664754,0.25333910253959846,-16.140582543929792,59.34339383151888,1,53.948539846835345
2022,19,2022_19_BAL_CIN,spread,BAL,7.5,-110.0,0.5921453117999687,0.24350515477993417,-13.84178805998704,19.889028356866717,1,18.080934869878835
2022,20,2022_20_CIN_BUF,spread,BUF,6.0,-110.0,0.5592605476117767,0.1744471499847311,1.1439302559656968,59.77557067981917,0,-59.77557067981917
2022,20,2022_20_CIN_BUF,spread,CIN,6.0,-110.0,0.5804259584302349,0.21889451270349336,-10.841646445835163,59.416917255740245,1,54.01537932340022
2022,20,2022_20_CIN_BUF,spread,BUF,6.0,-110.0,0.5592605476117767,0.1744471499847311,1.1439302559656968,59.741009531680646,0,-59.741009531680646
2022,20,2022_20_CIN_BUF,spread,CIN,6.0,-110.0,0.5804259584302349,0.21889451270349336,-10.841646445835163,59.38256347449056,1,53.98414861317323
2022,20,2022_20_CIN_BUF,spread,BUF,-6.0,-110.0,0.5853024855133484,0.22913521957803173,-13.143930255965696,59.7064683661696,0,-59.7064683661696
2022,20,2022_20_CIN_BUF,spread,BUF,-6.0,-110.0,0.5592925941243571,0.17451444766114987,-1.1583535541648349,59.34822955597259,0,-59.34822955597259
2022,20,2022_20_DAL_SF,spread,SF,-3.5,-110.0,0.549638337996889,0.15424050979346693,-1.154821790569735,58.992140178636745,1,53.62921834421522
2022,20,2022_20_DAL_SF,spread,SF,-3.5,-110.0,0.5651952598467878,0.1869100456782543,-8.146635489301993,59.31391548870203,1,53.921741353365476
2022,20,2022_20_DAL_SF,spread,DAL,3.5,-110.0,0.5601047104948232,0.1762198920391289,-5.845178209430265,19.879148645607497,0,-19.879148645607497
2022,21,2022_21_CIN_KC,spread,CIN,2.0,-110.0,0.547618786699313,0.14999945206855725,-2.846652321887321,59.51751880740189,0,-59.51751880740189
2022,21,2022_21_CIN_KC,spread,KC,2.0,-110.0,0.5438079803867367,0.14199675881214713,1.148702711175832,49.691460340402244,1,45.17405485491113
2022,21,2022_21_SF_PHI,spread,PHI,2.5,-110.0,0.545745374994569,0.14606528748859493,1.1474645129776242,54.75514490475193,1,49.77740445886539
2022,21,2022_21_SF_PHI,spread,SF,2.5,-110.0,0.5517949439031723,0.15876938219666192,-3.8463749272273553,59.73077468798684,0,-59.73077468798684
2022,21,2022_21_SF_PHI,spread,PHI,-2.5,-110.0,0.5569332553807275,0.16955983629952776,-6.147464512977624,59.372390039858914,1,53.974900036235375
2022,21,2022_21_SF_PHI,spread,PHI,-2.5,-110.0,0.5457592018813061,0.14609432395074284,-1.1536250727726447,55.03315598783978,1,50.030141807127066
2023,1,2023_01_CAR_ATL,spread,ATL,3.5,-110.0,0.5484773130265288,0.15180235735571057,0.5727232837305731,59.99642029091909,1,54.5422002644719
2023,1,2023_01_CAR_ATL,spread,CAR,3.5,-110.0,0.5615305636138511,0.17921418358908736,-6.423016003577823,60.32367349250592,0,-60.32367349250592
2023,1,2023_01_CIN_CLE,spread,CLE,-1.0,-110.0,0.5483358408841336,0.15150526585668056,2.574906519822236,59.961731451550875,1,54.51066495595534
2023,1,2023_01_CIN_CLE,spread,CLE,-1.0,-110.0,0.5387835653842755,0.1314454873069787,0.5759582032481055,37.91621103604011,1,34.469282760036464
2023,1,2023_01_ARI_WAS,spread,WAS,-7.0,-110.0,0.5619857077350976,0.18016998624370495,-0.5788877002197275,60.49561113784682,1,54.996010125315294
2023,1,2023_01_ARI_WAS,spread,WAS,-7.0,-110.0,0.592014695862566,0.2432308613113887,-14.570495736842986,60.82558719859871,1,55.295988362362465
2023,1,2023_01_ARI_WAS,spread,ARI,7.0,-110.0,0.5896397214760931,0.23824341509979563,-13.421112299780273,61.157363128772886,1,55.59760284433899
2023,1,2023_01_ARI_WAS,spread,WAS,7.0,-110.0,0.5619671217408617,0.1801309556558096,0.5704957368429868,61.490948745838914,0,-61.490948745838914
2023,1,2023_01_BUF_NYJ,spread,NYJ,2.5,-110.0,0.5446012893341274,0.14366270760166766,-0.5738151914676997,43.0557806473187,1,39.141618770289725
2023,2,2023_02_BAL_CIN,spread,BAL,3.5,-110.0,0.561209566306901,0.17854008924449216,-6.27819726215729,61.356852765985614,1,55.77895705998692
2023,2,2023_02_BAL_CIN,spread,CIN,3.5,-110.0,0.5487996184831446,0.1524791988146038,0.716476846978205,61.69152650834553,0,-61.69152650834553
2023,2,2023_02_CLE_PIT,spread,PIT,-2.5,-110.0,0.5611916592102781,0.1785024843415841,5.716678795406176,61.32137734929546,1,55.74670668117769
2023,2,2023_02_CLE_PIT,spread,PIT,-2.5,-110.0,0.5449299567379322,0.1443529091496577,0.7202072718575052,54.69233300412225,1,49.720302731020226
2023,2,2023_02_GB_ATL,spread,ATL,3.0,-110.0,0.5468608306594167,0.1484077443847751,0.7162769754729563,59.98124160485889,0,-59.98124160485889
2023,2,2023_02_GB_ATL,spread,GB,3.0,-110.0,0.5570686383621817,0.1698441405605816,-5.279344356731013,61.59429195613949,1,55.994810869217716
2023,2,2023_02_LAC_TEN,spread,TEN,-2.5,-110.0,0.561193322396045,0.17850597703169457,5.717423380923822,61.93026082135479,1,56.300237110322534
2023,2,2023_02_LAC_TEN,spread,TEN,-2.5,-110.0,0.5449316283569592,0.1443564195496143,0.7209518573751508,55.239765868742026,1,50.21796897158366
2023,2,2023_02_MIA_NE,spread,NE,-2.0,-110.0,0.5570232168580173,0.16974875540183632,4.717693364011565,36.977989118597876,0,-36.977989118597876
2023,3,2023_03_ATL_DET,spread,ATL,3.0,-110.0,0.5567447814227956,0.16916404098787086,-5.13399970065228,62.347502123134646,0,-62.347502123134646
2023,3,2023_03_ATL_DET,spread,DET,3.0,-110.0,0.5471843984505984,0.14908723674625668,0.860494554905884,60.84207595345027,1,55.31097813950024
2023,3,2023_03_HOU_JAX,spread,HOU,7.5,-110.0,0.5928864407217529,0.24506152551568117,-14.130608559467692,62.30528297923283,1,56.64116634475712
2023,3,2023_03_HOU_JAX,spread,JAX,7.5,-110.0,0.5645087152873246,0.18546830210338172,0.8559180503833304,62.64512997730138,0,-62.64512997730138
2023,3,2023_03_IND_BAL,spread,BAL,7.5,-110.0,0.5645087152873246,0.18546830210338172,0.8559180503833304,62.26925919743757,0,-62.26925919743757
2023,3,2023_03_IND_BAL,spread,IND,7.5,-110.0,0.5928869562485924,0.24506260812204417,-14.130859902554292,61.89564364225294,1,56.26876694750267
2023,3,2023_03_NE_NYJ,spread,NYJ,-2.5,-110.0,0.5615107110031019,0.17917249310651406,5.859533335681036,62.233256243937966,0,-62.233256243937966
2023,3,2023_03_NE_NYJ,spread,NYJ,-2.5,-110.0,0.545252241702757,0.1450297075757897,0.8637675074226301,55.710625163455795,0,-55.710625163455795
2023,3,2023_03_NO_GB,spread,GB,-1.5,-110.0,0.5413706735376466,0.1368784144290578,0.8636974969656706,27.747700764690283,1,25.225182513354802
2023,4,2023_04_ARI_SF,spread,ARI,15.0,-110.0,0.6426073299667024,0.34947539293007523,-28.977967000444927,61.67694405057373,0,-61.67694405057373
2023,4,2023_04_ARI_SF,spread,SF,15.0,-110.0,0.5925243586665101,0.24430115319967127,0.9908205535732736,61.30688238627029,1,55.7335294420639
2023,4,2023_04_ATL_JAX,spread,ATL,3.5,-110.0,0.5605709185674306,0.17719892899160428,-5.990250446498915,61.64128356292267,0,-61.64128356292267
2023,4,2023_04_ATL_JAX,spread,JAX,3.5,-110.0,0.5494409431924036,0.15382598070404752,1.0025865398918103,61.27143586154513,1,55.701305328677385
2023,4,2023_04_BAL_CLE,spread,CLE,-2.0,-110.0,0.5576640304302126,0.17109446390344651,5.003780924454216,61.605643693517194,0,-61.605643693517194
2023,4,2023_04_BAL_CLE,spread,CLE,-2.0,-110.0,0.5436349732874556,0.14163344390365673,1.0076878813362056,50.989319603950655,0,-50.989319603950655
2023,4,2023_04_DET_GB,spread,GB,-2.5,-110.0,0.561833970979655,0.17985133905727568,6.004312558112013,60.930073913732386,0,-60.930073913732386
2023,4,2023_04_DET_GB,spread,GB,-2.5,-110.0,0.5455788203541513,0.1457155227437178,1.0092524251438733,55.37474957401908,0,-55.37474957401908
2023,4,2023_04_KC_NYJ,spread,NYJ,-9.5,-110.0,0.689131658302568,0.44717648243539276,19.99660028528501,35.31741779202506,1,32.10674344729551
2023,5,2023_05_BAL_PIT,spread,PIT,-4.5,-110.0,0.5903668917366147,0.239770472646891,10.143924150900848,60.42488543348965,1,54.931714030445136
2023,5,2023_05_BAL_PIT,spread,PIT,-4.5,-110.0,0.5536499057312895,0.162664802035708,1.1546262924808195,60.75447571767232,1,55.23134156152029
2023,5,2023_05_CIN_ARI,spread,ARI,-3.0,-110.0,0.5478430519675348,0.15047040913182308,1.1541195650958251,61.085863767041445,0,-61.085863767041445
2023,5,2023_05_CIN_ARI,spread,ARI,-3.0,-110.0,0.5663043065355404,0.18923904372463496,7.146958445864141,60.719348584439196,0,-60.719348584439196
2023,5,2023_05_DAL_SF,spread,DAL,3.5,-110.0,0.5602490243480666,0.17652295113093985,-5.845207248230336,60.35503249293256,0,-60.35503249293256
2023,5,2023_05_DAL_SF,spread,SF,3.5,-110.0,0.5497629363908331,0.15450216642074954,1.146271326386456,59.992902297974965,1,54.53900208906815
2023,5,2023_05_HOU_ATL,spread,ATL,2.5,-110.0,0.5458878118320294,0.14636440484726176,1.146914683895404,55.93414440684932,0,-55.93414440684932
2023,5,2023_05_HOU_ATL,spread,HOU,2.5,-110.0,0.5519400027799899,0.15907400583797882,-3.846924756309576,59.98453144406828,1,54.53139222188025
2023,5,2023_05_JAX_BUF,spread,BUF,5.5,-110.0,0.5574836087626007,0.17071557840146157,1.1445268492612808,24.489286522108003,0,-24.489286522108003
2023,6,2023_06_BAL_TEN,spread,TEN,-5.5,-110.0,0.5984889813883703,0.2568268609155776,12.143489760871397,60.16478407826692,0,-60.16478407826692
2023,6,2023_06_BAL_TEN,spread,TEN,-5.5,-110.0,0.5575103884012083,0.1707718156425374,1.156552768039555,59.80379537379732,0,-59.80379537379732
2023,6,2023_06_DEN_KC,spread,DEN,10.5,-110.0,0.6142088575650358,0.2898386008865753,-19.83657543062621,59.44497260155454,0,-59.44497260155454
2023,6,2023_06_DEN_KC,spread,KC,10.5,-110.0,0.5764435015040892,0.2105313531585873,1.1383772078260197,59.088302765945215,1,53.71663887813201
2023,6,2023_06_IND_JAX,spread,IND,4.0,-110.0,0.5643747919939224,0.185187063187237,-6.844806666289171,59.41060259921401,0,-59.41060259921401
2023,6,2023_06_IND_JAX,spread,JAX,4.0,-110.0,0.551696609877042,0.15856288074178837,1.1454915448724483,59.05413898361873,1,53.68558089419884
2023,6,2023_06_NO_HOU,spread,HOU,-2.0,-110.0,0.5439598769101937,0.1423157415114067,1.152376575838696,50.25100302787089,1,45.68273002533717
2023,6,2023_06_NO_HOU,spread,HOU,-2.0,-110.0,0.5579860264164059,0.17177065547445247,5.147576358143815,59.65034884913594,1,54.22758986285085
2023,6,2023_06_PHI_NYJ,spread,NYJ,-6.5,-110.0,0.561353636827518,0.17884263733778794,1.1578378488477998,29.20928264406128,1,26.55389331278298
2023,7,2023_07_ATL_TB,spread,ATL,3.0,-110.0,0.5561053480099551,0.16782123082090583,-4.847165766107895,60.13503774818974,1,54.668216134717944
2023,7,2023_07_ATL_TB,spread,TB,3.0,-110.0,0.5478237041175387,0.15042977864683127,1.145493241302991,60.46304704499805,0,-60.46304704499805
2023,7,2023_07_DET_BAL,spread,BAL,3.0,-110.0,0.5478261708465278,0.15043495877770852,1.1465930393007104,60.100268762728064,1,54.63660796611642
2023,7,2023_07_DET_BAL,spread,DET,3.0,-110.0,0.5561036427983499,0.1678176498765348,-4.84640109222564,60.428088410524765,0,-60.428088410524765
2023,7,2023_07_JAX_NO,spread,JAX,2.5,-110.0,0.5519404128616776,0.159074867009523,-3.8471080138669183,60.065519880061615,1,54.60501807278328
2023,7,2023_07_JAX_NO,spread,NO,2.5,-110.0,0.5458874005175244,0.14636354108680127,1.1467314263380608,56.00080581706177,0,-56.00080581706177
2023,7,2023_07_PIT_LA,spread,LA,3.5,-110.0,0.5497625257522238,0.1545013040796701,1.1460880688291128,60.05714515359594,0,-60.05714515359594
2023,7,2023_07_PIT_LA,spread,PIT,3.5,-110.0,0.5602494311335598,0.17652380538047574,-5.84539050578768,59.69680228267436,1,54.26982025697669
2023,7,2023_07_SF_MIN,spread,MIN,-7.0,-110.0,0.5632686937455728,0.18286425686570285,1.1587093225247136,24.372855106335717,1,22.15714100575974
2023,8,2023_08_ATL_TEN,spread,TEN,-2.5,-110.0,0.5621493841411485,0.18051370669641176,6.145617650464865,60.15536405025079,1,54.686694591137076
2023,8,2023_08_ATL_TEN,spread,TEN,-2.5,-110.0,0.5458983241923424,0.14638648080391914,1.1515983811181685,56.11231959246019,1,51.011199629509264
2023,8,2023_08_CIN_SF,spread,CIN,4.0,-110.0,0.5643747919939224,0.185187063187237,-6.844806666289171,60.789551415574664,1,55.26322855961333
2023,8,2023_08_CIN_SF,spread,SF,4.0,-110.0,0.551696609877042,0.15856288074178837,1.1454915448724483,61.12113078693235,0,-61.12113078693235
2023,8,2023_08_JAX_PIT,spread,PIT,-2.5,-110.0,0.5621518389650718,0.1805188618266509,6.146717569944416,60.754404002210755,0,-60.754404002210755
2023,8,2023_08_JAX_PIT,spread,PIT,-2.5,-110.0,0.5459007928110773,0.1463916649032624,1.1526982563820063,56.03173928313537,0,-56.03173928313537
2023,8,2023_08_LA_DAL,spread,DAL,6.5,-110.0,0.5613198610643206,0.17877170823507338,1.1426005053716004,60.053687142498674,1,54.59426103863515
2023,8,2023_08_LA_DAL,spread,LA,6.5,-110.0,0.5845271203978362,0.22750695283545597,-11.841795840017951,60.381252708730486,0,-60.381252708730486
2023,8,2023_08_NE_MIA,spread,MIA,7.5,-110.0,0.5651391757491975,0.1867922690733147,1.1417738338951189,28.675286159342786,1,26.068441963038897
2023,9,2023_09_BUF_CIN,spread,BUF,1.5,-110.0,0.5435777779213171,0.14151333363476604,-1.846442868214067,49.96160908040099,0,-49.96160908040099
2023,9,2023_09_BUF_CIN,spread,CIN,1.5,-110.0,0.5420131553027936,0.1382276261358666,1.149757473527715,45.778045761621094,1,41.616405237837355
2023,9,2023_09_DAL_PHI,spread,DAL,3.5,-110.0,0.5602484141694389,0.17652166975582184,-5.844932361894321,60.12530462120096,0,-60.12530462120096
2023,9,2023_09_DAL_PHI,spread,PHI,3.5,-110.0,0.5497635523485727,0.15450345993200265,1.1465462127224717,59.76455279347376,1,54.33141163043069
2023,9,2023_09_MIN_ATL,spread,ATL,3.5,-110.0,0.5497602666854132,0.15449656003936785,1.1450799055647505,60.09054126325634,0,-60.09054126325634
2023,9,2023_09_MIN_ATL,spread,MIN,3.5,-110.0,0.5602524128859651,0.17653006706052665,-5.846733793167506,59.7299980156768,1,54.299998196069815
2023,9,2023_09_NYG_LV,spread,LV,1.0,-110.0,0.5400683443698838,0.13414352317675604,1.1480637261561553,41.010330621545684,1,37.28211874685971
2023,9,2023_09_NYG_LV,spread,NYG,1.0,-110.0,0.5393974242260134,0.13273459087462824,-0.8493179095192112,39.46448933525777,0,-39.46448933525777
2023,9,2023_09_SEA_BAL,spread,BAL,6.0,-110.0,0.5594031141782987,0.17474653977442733,1.1431970222844008,60.04270378132283,1,54.58427616483893
2023,9,2023_09_SEA_BAL,spread,SEA,6.0,-110.0,0.5805737979085177,0.2192049756078872,-10.842379679516462,24.205547575310447,0,-24.205547575310447
2023,10,2023_10_CLE_BAL,spread,BAL,6.0,-110.0,0.5594006703904894,0.17474140782002767,1.142097230241367,60.22497615286,0,-60.22497615286
2023,10,2023_10_CLE_BAL,spread,CLE,6.0,-110.0,0.5805761438347647,0.21920990205300606,-10.843479471559494,59.86362629594284,1,54.42147845085712
2023,10,2023_10_HOU_CIN,spread,CIN,5.5,-110.0,0.5574825880873366,0.17071343498340696,1.1440685019160002,60.19015516664798,0,-60.19015516664798
2023,10,2023_10_HOU_CIN,spread,HOU,5.5,-110.0,0.5765772606265365,0.21081224731572668,-9.842688632678955,59.82901423564809,1,54.39001294149826
2023,10,2023_10_NO_MIN,spread,MIN,-3.0,-110.0,0.5478412022327874,0.1504665246888537,1.1532948496775903,60.155354313297074,1,54.686685739360975
2023,10,2023_10_NO_MIN,spread,MIN,-3.0,-110.0,0.5663032186185151,0.1892367590988817,7.146468854561371,60.48347442773324,1,54.98497675248476
2023,10,2023_10_NYG_DAL,spread,DAL,17.5,-110.0,0.6015212676125421,0.26319466198633845,1.128375540571497,60.81338428824815,1,55.28489480749832
2023,10,2023_10_NYG_DAL,spread,NYG,17.5,-110.0,0.6553817868609104,0.37630175240791197,-33.83038625602646,61.14509365709315,0,-61.14509365709315
2023,10,2023_10_TEN_TB,spread,TB,2.5,-110.0,0.5458867834122787,0.14636224516578533,1.146456480569639,20.25940769838362,1,18.417643362166924
2023,11,2023_11_CIN_BAL,spread,BAL,4.0,-110.0,0.5516976352524919,0.15856503403023314,1.145949688765807,60.88872895532359,1,55.35338995938508
2023,11,2023_11_CIN_BAL,spread,CIN,4.0,-110.0,0.5643737808445819,0.18518493977362205,-6.844348522395812,61.22084929507991,0,-61.22084929507991
2023,11,2023_11_LAC_GB,spread,GB,-3.0,-110.0,0.5478424354316211,0.15046911440640443,1.1538446787598098,60.853524199309426,1,55.32138563573584
2023,11,2023_11_LAC_GB,spread,GB,-3.0,-110.0,0.5663044403893442,0.18923932481762296,7.147018683643591,61.18545251312385,1,55.62313864829441
2023,11,2023_11_NYG_WAS,spread,NYG,7.5,-110.0,0.5922937757968022,0.24381692917328468,-13.841971364407286,61.51919134501361,1,55.92653758637601
2023,11,2023_11_NYG_WAS,spread,WAS,7.5,-110.0,0.5651361455466477,0.18678590564796027,1.1403992395095432,61.85475057053187,0,-61.85475057053187
2023,11,2023_11_NYJ_BUF,spread,BUF,8.0,-110.0,0.5670372199687724,0.1907781619344222,1.139894321855536,61.483622067108676,1,55.8942018791897
2023,11,2023_11_NYJ_BUF,spread,NYJ,8.0,-110.0,0.5960971733806167,0.25180406409929523,-14.8412958492672,61.818987278383815,0,-61.818987278383815
2023,11,2023_11_PHI_KC,spread,KC,2.5,-110.0,0.5458894572161568,0.14636786015392933,1.1476477705349677,20.482691118237923,0,-20.482691118237923
2023,12,2023_12_BAL_LAC,spread,LAC,-3.0,-110.0,0.5663064769691954,0.1892436016353105,7.14793520004517,61.325177208004085,0,-61.325177208004085
2023,12,2023_12_BAL_LAC,spread,LAC,-3.0,-110.0,0.5478444910634587,0.1504734312332633,1.15476119516139,60.95722614475606,0,-60.95722614475606
2023,12,2023_12_BUF_PHI,spread,BUF,2.5,-110.0,0.551937131567092,0.1590679762908933,-3.845641668383119,60.59148278788753,0,-60.59148278788753
2023,12,2023_12_BUF_PHI,spread,PHI,2.5,-110.0,0.5458906916718826,0.1463704525109536,1.1481977718218603,55.85593096665786,1,50.77811906059805
2023,12,2023_12_CHI_MIN,spread,CHI,3.0,-110.0,0.5561036427983499,0.1678176498765348,-4.84640109222564,60.53260260552379,1,55.02963873229435
2023,12,2023_12_CHI_MIN,spread,MIN,3.0,-110.0,0.5478261708465278,0.15043495877770852,1.1465930393007104,60.86278043791756,0,-60.86278043791756
2023,12,2023_12_GB_DET,spread,DET,8.5,-110.0,0.5689349245200176,0.194763341492037,1.1406722918739831,60.49760375529005,0,-60.49760375529005
2023,12,2023_12_GB_DET,spread,GB,8.5,-110.0,0.5998408464570929,0.2596657775598952,-15.839002328498108,60.13461813275831,1,54.66783466614392
2023,12,2023_12_JAX_HOU,spread,HOU,-1.0,-110.0,0.5400776143428677,0.1341629901200223,1.1521913024646733,24.54324776546747,0,-24.54324776546747
2023,13,2023_13_ARI_PIT,spread,ARI,6.0,-110.0,0.580575166180662,0.21920784897939016,-10.843021137377352,60.31536565416238,1,54.83215059469307
2023,13,2023_13_ARI_PIT,spread,PIT,6.0,-110.0,0.559401688830699,0.1747435465444679,1.1425555644235097,60.64435855773054,0,-60.64435855773054
2023,13,2023_13_DEN_HOU,spread,DEN,3.5,-110.0,0.560248007362047,0.17652081546029885,-5.844749094704531,60.280492406384155,0,-60.280492406384155
2023,13,2023_13_DEN_HOU,spread,HOU,3.5,-110.0,0.5497639630085335,0.15450432231792033,1.1467294799122616,59.918809451945855,1,54.471644956314414
2023,13,2023_13_KC_GB,spread,GB,-5.5,-110.0,0.5575107964781473,0.17077267260410933,1.1567360255968993,60.24563932168374,1,54.76876301971249
2023,13,2023_13_KC_GB,spread,GB,-5.5,-110.0,0.5984893772099354,0.25682769214086454,12.14367301842874,60.574251899802015,1,55.06750172709274
2023,13,2023_13_SEA_DAL,spread,DAL,9.5,-110.0,0.5727042285444433,0.2026788799433309,1.139570734061488,60.904656910164576,0,-60.904656910164576
2023,13,2023_13_SEA_DAL,spread,SEA,9.5,-110.0,0.6071539138893657,0.27502321916766803,-17.837743020722417,60.53922896870358,1,55.03566269882144
2023,13,2023_13_SF_PHI,spread,PHI,-3.0,-110.0,0.5478434629913873,0.15047127228191337,1.1543028226531686,20.289814314965593,0,-20.289814314965593
2023,14,2023_14_BUF_KC,spread,BUF,2.0,-110.0,0.5477620819141314,0.15030037201967605,-2.846469039167037,60.74770405900672,1,55.22518550818793
2023,14,2023_14_BUF_KC,spread,KC,2.0,-110.0,0.5439520388879225,0.14229928166463734,1.148885993896116,51.67200317065425,0,-51.67200317065425
2023,14,2023_14_DEN_LAC,spread,DEN,3.0,-110.0,0.5561030298184184,0.16781636261867872,-4.846126211844311,60.76902315303193,1,55.2445665027563
2023,14,2023_14_DEN_LAC,spread,LAC,3.0,-110.0,0.5478267873733473,0.15043625348402945,1.1468679196820402,61.10049055204848,0,-61.10049055204848
2023,14,2023_14_GB_NYG,spread,NYG,-6.0,-110.0,0.6024935360806764,0.2652364257694204,13.142324720914017,60.73388760873619,1,55.21262509885108
2023,14,2023_14_GB_NYG,spread,NYG,-6.0,-110.0,0.5594320800516266,0.1748073681084159,1.1562329470243142,61.0651633593293,1,55.51378487211754
2023,14,2023_14_LA_BAL,spread,BAL,7.5,-110.0,0.5651373577202642,0.18678845121255483,1.1409491184768843,61.398246068562,0,-61.398246068562
2023,14,2023_14_LA_BAL,spread,LA,7.5,-110.0,0.592291956626555,0.24381310891576546,-13.84108636132448,61.02985659215063,1,55.48168781104602
2023,14,2023_14_MIN_LV,spread,LV,-3.0,-110.0,0.5478409966230914,0.150466092908492,1.1532031773918432,29.904993481686112,0,-29.904993481686112
2023,15,2023_15_DAL_BUF,spread,BUF,2.0,-110.0,0.5439520388879225,0.14229928166463734,1.148885993896116,51.76020697457458,1,47.05473361324962
2023,15,2023_15_DAL_BUF,spread,DAL,2.0,-110.0,0.5477613302466029,0.15029879351786612,-2.846133915051573,61.465645159806286,0,-61.465645159806286
2023,15,2023_15_DEN_DET,spread,DEN,5.5,-110.0,0.5765767975875064,0.2108112749337634,-9.842473755507529,61.09685128884745,0,-61.09685128884745
2023,15,2023_15_DEN_DET,spread,DET,5.5,-110.0,0.5574838128629432,0.17071600701218081,1.144618503202893,60.73027018111437,1,55.20933652828579
2023,15,2023_15_HOU_TEN,spread,HOU,3.0,-110.0,0.556105891000412,0.16782237110086518,-4.847409261444688,61.061526200284085,1,55.51047836389462
2023,15,2023_15_HOU_TEN,spread,TEN,3.0,-110.0,0.5478239096311635,0.15043021022544334,1.145584870081663,61.394589070467454,0,-61.394589070467454
2023,15,2023_15_KC_NE,spread,NE,-10.0,-110.0,0.6933425374615566,0.456019328669269,21.13802160228438,61.026221536044645,0,-61.026221536044645
2023,15,2023_15_KC_NE,spread,NE,-10.0,-110.0,0.579752785375175,0.2174808492878677,1.161372860452074,60.66006420682837,0,-60.66006420682837
2023,15,2023_15_LAC_LV,spread,LAC,3.0,-110.0,0.5561059613131598,0.16782251875763565,-4.847440792074904,29.385167518859216,0,-29.385167518859216
2023,16,2023_16_ARI_CHI,spread,ARI,4.5,-110.0,0.5684750628429318,0.19379763197015687,-7.844589398315537,60.11979281647425,0,-60.11979281647425
